entrada,pessoas,umidade,temperatura,resposta
3348,16,73.0,29.3,30.794690028756737
3349,16,73.0,29.3,30.794690028756737
3350,16,73.0,29.3,30.794690028756737
3351,16,73.0,29.3,30.794690028756737
3352,16,73.0,29.3,30.794690028756737
3353,16,73.0,29.3,30.794690028756737
3354,16,73.0,29.3,30.794690028756737
3355,16,73.0,29.3,30.794690028756737
3356,16,73.0,29.3,30.794690028756737
3357,16,73.0,29.3,30.794690028756737
3358,16,73.0,29.3,30.794690028756737
3359,16,73.0,29.3,30.794690028756737
3360,16,73.0,29.3,30.794690028756737
3361,16,73.0,29.3,30.794690028756737
3362,16,73.0,29.3,30.794690028756737
3363,16,73.0,29.3,30.794690028756737
3364,16,73.0,29.3,30.794690028756737
3365,16,73.0,29.3,30.794690028756737
3366,16,73.0,29.3,30.794690028756737
3367,16,73.0,29.3,30.794690028756737
3368,16,73.0,29.3,30.794690028756737
3369,16,73.0,29.3,30.794690028756737
3370,16,73.0,29.3,30.794690028756737
3371,16,73.0,29.3,30.794690028756737
3372,16,73.0,29.3,30.794690028756737
3373,16,73.0,29.3,30.794690028756737
3374,16,73.0,29.3,30.794690028756737
3375,16,73.0,29.3,30.794690028756737
3376,16,73.0,29.3,30.794690028756737
3377,16,73.0,29.3,30.794690028756737
3378,16,73.0,29.3,30.794690028756737
3379,16,73.0,29.3,30.794690028756737
3380,16,73.0,29.3,30.794690028756737
3381,16,73.0,29.3,30.794690028756737
3382,16,73.0,29.3,30.794690028756737
3383,16,73.0,29.3,30.794690028756737
3384,16,73.0,29.3,30.794690028756737
3385,16,73.0,29.3,30.794690028756737
3386,16,73.0,29.3,30.794690028756737
3387,16,73.0,29.3,30.794690028756737
3388,16,73.0,29.3,30.794690028756737
3389,16,73.0,29.3,30.794690028756737
3390,16,73.0,29.3,30.794690028756737
3391,16,73.0,29.3,30.794690028756737
3392,16,73.0,29.3,30.794690028756737
3393,16,73.0,29.3,30.794690028756737
3394,16,73.0,29.3,30.794690028756737
3395,16,73.0,29.3,30.794690028756737
3396,16,73.0,29.3,30.794690028756737
3397,16,73.0,29.3,30.794690028756737
3398,16,73.0,29.3,30.794690028756737
3399,16,73.0,29.3,30.794690028756737
3400,16,73.0,29.3,30.794690028756737
3401,16,73.0,29.3,30.794690028756737
3402,16,73.0,29.3,30.794690028756737
3403,16,73.0,29.3,30.794690028756737
3404,16,73.0,29.3,30.794690028756737
3405,16,73.0,29.3,30.794690028756737
3406,16,73.0,29.3,30.794690028756737
3407,16,73.0,29.3,30.794690028756737
3408,16,73.0,29.3,30.794690028756737
3409,16,73.0,29.3,30.794690028756737
3410,16,73.0,29.3,30.794690028756737
3411,16,73.0,29.3,30.794690028756737
3412,16,73.0,29.3,30.794690028756737
3413,16,73.0,29.3,30.794690028756737
3414,16,73.0,29.3,30.794690028756737
3415,16,73.0,29.3,30.794690028756737
3416,16,73.0,29.3,30.794690028756737
3417,16,73.0,29.3,30.794690028756737
3418,16,73.0,29.3,30.794690028756737
3419,16,73.0,29.3,30.794690028756737
3420,16,73.0,29.3,30.794690028756737
3421,16,73.0,29.3,30.794690028756737
3422,16,73.0,29.3,30.794690028756737
3423,16,73.0,29.3,30.794690028756737
3424,16,73.0,29.3,30.794690028756737
3425,16,73.0,29.3,30.794690028756737
3426,16,73.0,29.3,30.794690028756737
3427,16,73.0,29.3,30.794690028756737
3428,16,73.0,29.3,30.794690028756737
3429,16,73.0,29.3,30.794690028756737
3430,16,73.0,29.3,30.794690028756737
3431,16,73.0,29.3,30.794690028756737
3432,16,73.0,29.3,30.794690028756737
3433,16,73.0,29.3,30.794690028756737
3434,16,73.0,29.3,30.794690028756737
3435,16,73.0,29.3,30.794690028756737
3436,16,73.0,29.3,30.794690028756737
3437,16,73.0,29.3,30.794690028756737
3438,16,73.0,29.3,30.794690028756737
3439,16,73.0,29.3,30.794690028756737
3440,16,73.0,29.3,30.794690028756737
3441,16,73.0,29.3,30.794690028756737
3442,16,73.0,29.3,30.794690028756737
3443,16,73.0,29.3,30.794690028756737
3444,16,73.0,29.3,30.794690028756737
3445,16,73.0,29.3,30.794690028756737
3446,16,73.0,29.3,30.794690028756737
3447,16,73.0,29.3,30.794690028756737
3448,16,73.0,29.3,30.794690028756737
3449,16,73.0,29.3,30.794690028756737
3450,16,73.0,29.3,30.794690028756737
3451,16,73.0,29.3,30.794690028756737
3452,16,73.0,29.3,30.794690028756737
3453,16,73.0,29.3,30.794690028756737
3454,16,73.0,29.3,30.794690028756737
3455,16,73.0,29.3,30.794690028756737
3456,16,73.0,29.3,30.794690028756737
3457,16,73.0,29.3,30.794690028756737
3458,16,73.0,29.3,30.794690028756737
3459,16,73.0,29.3,30.794690028756737
3460,16,73.0,29.3,30.794690028756737
3461,16,73.0,29.3,30.794690028756737
3462,16,73.0,29.3,30.794690028756737
3463,16,73.0,29.3,30.794690028756737
3464,16,73.0,29.3,30.794690028756737
3465,16,73.0,29.3,30.794690028756737
3466,16,73.0,29.3,30.794690028756737
3467,16,73.0,29.3,30.794690028756737
3468,16,73.0,29.3,30.794690028756737
3469,16,73.0,29.3,30.794690028756737
3470,16,73.0,29.3,30.794690028756737
3471,16,73.0,29.3,30.794690028756737
3472,16,73.0,29.3,30.794690028756737
3473,16,73.0,29.3,30.794690028756737
3474,16,73.0,29.3,30.794690028756737
3475,16,73.0,29.3,30.794690028756737
3476,16,73.0,29.3,30.794690028756737
3477,16,73.0,29.3,30.794690028756737
3478,16,73.0,29.3,30.794690028756737
3479,16,73.0,29.3,30.794690028756737
3480,16,73.0,29.3,30.794690028756737
3481,16,73.0,29.3,30.794690028756737
3482,16,73.0,29.3,30.794690028756737
3483,16,73.0,29.3,30.794690028756737
3484,16,73.0,29.3,30.794690028756737
3485,16,73.0,29.3,30.794690028756737
3486,16,73.0,29.3,30.794690028756737
3487,16,73.0,29.3,30.794690028756737
3488,16,73.0,29.3,30.794690028756737
3489,16,73.0,29.3,30.794690028756737
3490,16,73.0,29.3,30.794690028756737
3491,16,73.0,29.3,30.794690028756737
3492,16,73.0,29.3,30.794690028756737
3493,16,73.0,29.3,30.794690028756737
3494,16,73.0,29.3,30.794690028756737
3495,16,73.0,29.3,30.794690028756737
3496,16,73.0,29.3,30.794690028756737
3497,16,73.0,29.3,30.794690028756737
3498,16,73.0,29.3,30.794690028756737
3499,16,73.0,29.3,30.794690028756737
3500,16,73.0,29.3,30.794690028756737
3501,16,73.0,29.3,30.794690028756737
3502,16,73.0,29.3,30.794690028756737
3503,16,73.0,29.3,30.794690028756737
3504,16,73.0,29.3,30.794690028756737
3505,16,73.0,29.3,30.794690028756737
3506,16,73.0,29.3,30.794690028756737
3507,16,73.0,29.3,30.794690028756737
3508,16,73.0,29.3,30.794690028756737
3509,16,73.0,29.3,30.794690028756737
3510,16,73.0,29.3,30.794690028756737
3511,16,73.0,29.3,30.794690028756737
3512,16,73.0,29.3,30.794690028756737
3513,16,73.0,29.3,30.794690028756737
3514,16,73.0,29.3,30.794690028756737
3515,16,73.0,29.3,30.794690028756737
3516,16,73.0,29.3,30.794690028756737
3517,16,73.0,29.3,30.794690028756737
3518,16,73.0,29.3,30.794690028756737
3519,16,73.0,29.3,30.794690028756737
3520,16,73.0,29.3,30.794690028756737
3521,16,73.0,29.3,30.794690028756737
3522,16,73.0,29.3,30.794690028756737
3523,16,73.0,29.3,30.794690028756737
3524,16,73.0,29.3,30.794690028756737
3525,16,73.0,29.3,30.794690028756737
3526,16,73.0,29.3,30.794690028756737
3527,16,73.0,29.3,30.794690028756737
3528,16,73.0,29.3,30.794690028756737
3529,16,73.0,29.3,30.794690028756737
3530,16,73.0,29.3,30.794690028756737
3531,16,73.0,29.3,30.794690028756737
3532,16,73.0,29.3,30.794690028756737
3533,16,73.0,29.3,30.794690028756737
3534,16,73.0,29.3,30.794690028756737
3535,16,73.0,29.3,30.794690028756737
3536,16,73.0,29.3,30.794690028756737
3537,16,73.0,29.3,30.794690028756737
3538,16,73.0,29.3,30.794690028756737
3539,16,73.0,29.3,30.794690028756737
3540,16,73.0,29.3,30.794690028756737
3541,16,73.0,29.3,30.794690028756737
3542,16,73.0,29.3,30.794690028756737
3543,16,73.0,29.3,30.794690028756737
3544,16,73.0,29.3,30.794690028756737
3545,16,73.0,29.3,30.794690028756737
3546,16,73.0,29.3,30.794690028756737
3547,16,73.0,29.3,30.794690028756737
3548,16,73.0,29.3,30.794690028756737
3549,16,73.0,29.3,30.794690028756737
3550,16,73.0,29.3,30.794690028756737
3551,16,73.0,29.3,30.794690028756737
3552,16,73.0,29.3,30.794690028756737
3553,16,73.0,29.3,30.794690028756737
3554,16,73.0,29.3,30.794690028756737
3555,16,73.0,29.3,30.794690028756737
3556,16,73.0,29.3,30.794690028756737
3557,16,73.0,29.3,30.794690028756737
3558,16,73.0,29.3,30.794690028756737
3559,16,73.0,29.3,30.794690028756737
3560,16,73.0,29.3,30.794690028756737
3561,16,73.0,29.3,30.794690028756737
3562,16,73.0,29.3,30.794690028756737
3563,16,73.0,29.3,30.794690028756737
3564,16,73.0,29.3,30.794690028756737
3565,16,73.0,29.3,30.794690028756737
3566,16,73.0,29.3,30.794690028756737
3567,16,73.0,29.3,30.794690028756737
3568,16,73.0,29.3,30.794690028756737
3569,16,73.0,29.3,30.794690028756737
3570,16,73.0,29.3,30.794690028756737
3571,16,73.0,29.3,30.794690028756737
3572,16,73.0,29.3,30.794690028756737
3573,16,73.0,29.3,30.794690028756737
3574,16,73.0,29.3,30.794690028756737
3575,16,73.0,29.3,30.794690028756737
3576,16,73.0,29.3,30.794690028756737
3577,16,73.0,29.3,30.794690028756737
3578,16,73.0,29.3,30.794690028756737
3579,16,73.0,29.3,30.794690028756737
3580,16,73.0,29.3,30.794690028756737
3581,16,73.0,29.3,30.794690028756737
3582,16,73.0,29.3,30.794690028756737
3583,16,73.0,29.3,30.794690028756737
3584,16,73.0,29.3,30.794690028756737
3585,16,73.0,29.3,30.794690028756737
3586,16,73.0,29.3,30.794690028756737
3587,16,73.0,29.3,30.794690028756737
3588,16,73.0,29.3,30.794690028756737
3589,16,73.0,29.3,30.794690028756737
3590,16,73.0,29.3,30.794690028756737
3591,16,73.0,29.3,30.794690028756737
3592,16,73.0,29.3,30.794690028756737
3593,16,73.0,29.3,30.794690028756737
3594,16,73.0,29.3,30.794690028756737
3595,16,73.0,29.3,30.794690028756737
3596,16,73.0,29.3,30.794690028756737
3597,16,73.0,29.3,30.794690028756737
3598,16,73.0,29.3,30.794690028756737
3599,16,73.0,29.3,30.794690028756737
3600,16,73.0,29.3,30.794690028756737
3601,16,73.0,29.3,30.794690028756737
3602,16,73.0,29.3,30.794690028756737
3603,16,73.0,29.3,30.794690028756737
3604,16,73.0,29.3,30.794690028756737
3605,16,73.0,29.3,30.794690028756737
3606,16,73.0,29.3,30.794690028756737
3607,16,73.0,29.3,30.794690028756737
3608,16,73.0,29.3,30.794690028756737
3609,16,73.0,29.3,30.794690028756737
3610,16,73.0,29.3,30.794690028756737
3611,16,73.0,29.3,30.794690028756737
3612,16,73.0,29.3,30.794690028756737
3613,16,73.0,29.3,30.794690028756737
3614,16,73.0,29.3,30.794690028756737
3615,16,73.0,29.3,30.794690028756737
3616,16,73.0,29.3,30.794690028756737
3617,16,73.0,29.3,30.794690028756737
3618,16,73.0,29.3,30.794690028756737
3619,16,73.0,29.3,30.794690028756737
3620,16,73.0,29.3,30.794690028756737
3621,16,73.0,29.3,30.794690028756737
3622,16,73.0,29.3,30.794690028756737
3623,16,73.0,29.3,30.794690028756737
3624,16,73.0,29.3,30.794690028756737
3625,16,73.0,29.3,30.794690028756737
3626,16,73.0,29.3,30.794690028756737
3627,16,73.0,29.3,30.794690028756737
3628,16,73.0,29.3,30.794690028756737
3629,16,73.0,29.3,30.794690028756737
3630,16,73.0,29.3,30.794690028756737
3631,16,73.0,29.3,30.794690028756737
3632,16,73.0,29.3,30.794690028756737
3633,16,73.0,29.3,30.794690028756737
3634,16,73.0,29.3,30.794690028756737
3635,16,73.0,29.3,30.794690028756737
3636,16,73.0,29.3,30.794690028756737
3637,16,73.0,29.3,30.794690028756737
3638,16,73.0,29.3,30.794690028756737
3639,16,73.0,29.3,30.794690028756737
3640,16,73.0,29.3,30.794690028756737
3641,16,73.0,29.3,30.794690028756737
3642,16,73.0,29.3,30.794690028756737
3643,16,73.0,29.3,30.794690028756737
3644,16,73.0,29.3,30.794690028756737
3645,16,73.0,29.3,30.794690028756737
3646,16,73.0,29.3,30.794690028756737
3647,16,73.0,29.3,30.794690028756737
3648,16,73.0,29.3,30.794690028756737
3649,16,73.0,29.3,30.794690028756737
3650,16,73.0,29.3,30.794690028756737
3651,16,73.0,29.3,30.794690028756737
3652,16,73.0,29.3,30.794690028756737
3653,16,73.0,29.3,30.794690028756737
3654,16,73.0,29.3,30.794690028756737
3655,16,73.0,29.3,30.794690028756737
3656,16,73.0,29.3,30.794690028756737
3657,16,73.0,29.3,30.794690028756737
3658,16,73.0,29.3,30.794690028756737
3659,16,73.0,29.3,30.794690028756737
3660,16,73.0,29.3,30.794690028756737
3661,16,73.0,29.3,30.794690028756737
3662,16,73.0,29.3,30.794690028756737
3663,16,73.0,29.3,30.794690028756737
3664,16,73.0,29.3,30.794690028756737
3665,16,73.0,29.3,30.794690028756737
3666,16,73.0,29.3,30.794690028756737
3667,16,73.0,29.3,30.794690028756737
3668,16,73.0,29.3,30.794690028756737
3669,16,73.0,29.3,30.794690028756737
3670,16,73.0,29.3,30.794690028756737
3671,16,73.0,29.3,30.794690028756737
3672,16,73.0,29.3,30.794690028756737
3673,16,73.0,29.3,30.794690028756737
3674,16,73.0,29.3,30.794690028756737
3675,16,73.0,29.3,30.794690028756737
3676,16,73.0,29.3,30.794690028756737
3677,16,73.0,29.3,30.794690028756737
3678,16,73.0,29.3,30.794690028756737
3679,16,73.0,29.3,30.794690028756737
3680,16,73.0,29.3,30.794690028756737
3681,16,73.0,29.3,30.794690028756737
3682,16,73.0,29.3,30.794690028756737
3683,16,73.0,29.3,30.794690028756737
3684,16,73.0,29.3,30.794690028756737
3685,16,73.0,29.3,30.794690028756737
3686,16,73.0,29.3,30.794690028756737
3687,16,73.0,29.3,30.794690028756737
3688,16,73.0,29.3,30.794690028756737
3689,16,73.0,29.3,30.794690028756737
3690,16,73.0,29.3,30.794690028756737
3691,16,73.0,29.3,30.794690028756737
3692,16,73.0,29.3,30.794690028756737
3693,16,73.0,29.3,30.794690028756737
3694,16,73.0,29.3,30.794690028756737
3695,16,73.0,29.3,30.794690028756737
3696,16,73.0,29.3,30.794690028756737
3697,16,73.0,29.3,30.794690028756737
3698,16,73.0,29.3,30.794690028756737
3699,16,73.0,29.3,30.794690028756737
3700,16,73.0,29.3,30.794690028756737
3701,16,73.0,29.3,30.794690028756737
3702,16,73.0,29.3,30.794690028756737
3703,16,73.0,29.3,30.794690028756737
3704,16,73.0,29.3,30.794690028756737
3705,16,73.0,29.3,30.794690028756737
3706,16,73.0,29.3,30.794690028756737
3707,16,73.0,29.3,30.794690028756737
3708,16,73.0,29.3,30.794690028756737
3709,16,73.0,29.3,30.794690028756737
3710,16,73.0,29.3,30.794690028756737
3711,16,73.0,29.3,30.794690028756737
3712,16,73.0,29.3,30.794690028756737
3713,16,73.0,29.3,30.794690028756737
3714,16,73.0,29.3,30.794690028756737
3715,16,73.0,29.3,30.794690028756737
3716,16,73.0,29.3,30.794690028756737
3717,16,73.0,29.3,30.794690028756737
3718,16,73.0,29.3,30.794690028756737
3719,16,73.0,29.3,30.794690028756737
3720,16,73.0,29.3,30.794690028756737
3721,16,73.0,29.3,30.794690028756737
3722,16,73.0,29.3,30.794690028756737
3723,16,73.0,29.3,30.794690028756737
3724,16,73.0,29.3,30.794690028756737
3725,16,73.0,29.3,30.794690028756737
3726,16,73.0,29.3,30.794690028756737
3727,16,73.0,29.3,30.794690028756737
3728,16,73.0,29.3,30.794690028756737
3729,16,73.0,29.3,30.794690028756737
3730,16,73.0,29.3,30.794690028756737
3731,16,73.0,29.3,30.794690028756737
3732,16,73.0,29.3,30.794690028756737
3733,16,73.0,29.3,30.794690028756737
3734,16,73.0,29.3,30.794690028756737
3735,16,73.0,29.3,30.794690028756737
3736,16,73.0,29.3,30.794690028756737
3737,16,73.0,29.3,30.794690028756737
3738,16,73.0,29.3,30.794690028756737
3739,16,73.0,29.3,30.794690028756737
3740,16,73.0,29.3,30.794690028756737
3741,16,73.0,29.3,30.794690028756737
3742,16,73.0,29.3,30.794690028756737
3743,16,73.0,29.3,30.794690028756737
3744,16,73.0,29.3,30.794690028756737
3745,16,73.0,29.3,30.794690028756737
3746,16,73.0,29.3,30.794690028756737
3747,16,73.0,29.3,30.794690028756737
3748,16,73.0,29.3,30.794690028756737
3749,16,73.0,29.3,30.794690028756737
3750,16,73.0,29.3,30.794690028756737
3751,16,73.0,29.3,30.794690028756737
3752,16,73.0,29.3,30.794690028756737
3753,16,73.0,29.3,30.794690028756737
3754,16,73.0,29.3,30.794690028756737
3755,16,73.0,29.3,30.794690028756737
3756,16,73.0,29.3,30.794690028756737
3757,16,73.0,29.3,30.794690028756737
3758,16,73.0,29.3,30.794690028756737
3759,16,73.0,29.3,30.794690028756737
3760,16,73.0,29.3,30.794690028756737
3761,16,73.0,29.3,30.794690028756737
3762,16,73.0,29.3,30.794690028756737
3763,16,73.0,29.3,30.794690028756737
3764,16,73.0,29.3,30.794690028756737
3765,16,73.0,29.3,30.794690028756737
3766,16,73.0,29.3,30.794690028756737
3767,16,73.0,29.3,30.794690028756737
3768,16,73.0,29.3,30.794690028756737
3769,16,73.0,29.3,30.794690028756737
3770,16,73.0,29.3,30.794690028756737
3771,16,73.0,29.3,30.794690028756737
3772,16,73.0,29.3,30.794690028756737
3773,16,73.0,29.3,30.794690028756737
3774,16,73.0,29.3,30.794690028756737
3775,16,73.0,29.3,30.794690028756737
3776,16,73.0,29.3,30.794690028756737
3777,16,73.0,29.3,30.794690028756737
3778,16,73.0,29.3,30.794690028756737
3779,16,73.0,29.3,30.794690028756737
3780,16,73.0,29.3,30.794690028756737
3781,16,73.0,29.3,30.794690028756737
3782,16,73.0,29.3,30.794690028756737
3783,16,73.0,29.3,30.794690028756737
3784,16,73.0,29.3,30.794690028756737
3785,16,73.0,29.3,30.794690028756737
3786,16,73.0,29.3,30.794690028756737
3787,16,73.0,29.3,30.794690028756737
3788,16,73.0,29.3,30.794690028756737
3789,16,73.0,29.3,30.794690028756737
3790,16,73.0,29.3,30.794690028756737
3791,16,73.0,29.3,30.794690028756737
3792,16,73.0,29.3,30.794690028756737
3793,16,73.0,29.3,30.794690028756737
3794,16,73.0,29.3,30.794690028756737
3795,16,73.0,29.3,30.794690028756737
3796,16,73.0,29.3,30.794690028756737
3797,16,73.0,29.3,30.794690028756737
3798,16,73.0,29.3,30.794690028756737
3799,16,73.0,29.3,30.794690028756737
3800,16,73.0,29.3,30.794690028756737
3801,16,73.0,29.3,30.794690028756737
3802,16,73.0,29.3,30.794690028756737
3803,16,73.0,29.3,30.794690028756737
3804,16,73.0,29.3,30.794690028756737
3805,16,73.0,29.3,30.794690028756737
3806,16,73.0,29.3,30.794690028756737
3807,16,73.0,29.3,30.794690028756737
3808,16,73.0,29.3,30.794690028756737
3809,16,73.0,29.3,30.794690028756737
3810,16,73.0,29.3,30.794690028756737
3811,16,73.0,29.3,30.794690028756737
3812,16,73.0,29.3,30.794690028756737
3813,16,73.0,29.3,30.794690028756737
3814,16,73.0,29.3,30.794690028756737
3815,16,73.0,29.3,30.794690028756737
3816,16,73.0,29.3,30.794690028756737
3817,16,73.0,29.3,30.794690028756737
3818,16,73.0,29.3,30.794690028756737
3819,16,73.0,29.3,30.794690028756737
3820,16,73.0,29.3,30.794690028756737
3821,16,73.0,29.3,30.794690028756737
3822,16,73.0,29.3,30.794690028756737
3823,16,73.0,29.3,30.794690028756737
3824,16,73.0,29.3,30.794690028756737
3825,16,73.0,29.3,30.794690028756737
3826,16,73.0,29.3,30.794690028756737
3827,16,73.0,29.3,30.794690028756737
3828,16,73.0,29.3,30.794690028756737
3829,16,73.0,29.3,30.794690028756737
3830,16,73.0,29.3,30.794690028756737
3831,16,73.0,29.3,30.794690028756737
3832,16,73.0,29.3,30.794690028756737
3833,16,73.0,29.3,30.794690028756737
3834,16,73.0,29.3,30.794690028756737
3835,16,73.0,29.3,30.794690028756737
3836,16,73.0,29.3,30.794690028756737
3837,16,73.0,29.3,30.794690028756737
3838,16,73.0,29.3,30.794690028756737
3839,16,73.0,29.3,30.794690028756737
3840,16,73.0,29.3,30.794690028756737
3841,16,73.0,29.3,30.794690028756737
3842,16,73.0,29.3,30.794690028756737
3843,16,73.0,29.3,30.794690028756737
3844,16,73.0,29.3,30.794690028756737
3845,16,73.0,29.3,30.794690028756737
3846,16,73.0,29.3,30.794690028756737
3847,16,73.0,29.3,30.794690028756737
3848,16,73.0,29.3,30.794690028756737
3849,16,73.0,29.3,30.794690028756737
3850,16,73.0,29.3,30.794690028756737
3851,16,73.0,29.3,30.794690028756737
3852,16,73.0,29.3,30.794690028756737
3853,16,73.0,29.3,30.794690028756737
3854,16,73.0,29.3,30.794690028756737
3855,16,73.0,29.3,30.794690028756737
3856,16,73.0,29.3,30.794690028756737
3857,16,73.0,29.3,30.794690028756737
3858,16,73.0,29.3,30.794690028756737
3859,16,73.0,29.3,30.794690028756737
3860,16,73.0,29.3,30.794690028756737
3861,16,73.0,29.3,30.794690028756737
3862,16,73.0,29.3,30.794690028756737
3863,16,73.0,29.3,30.794690028756737
3864,16,73.0,29.3,30.794690028756737
3865,16,73.0,29.3,30.794690028756737
3866,16,73.0,29.3,30.794690028756737
3867,16,73.0,29.3,30.794690028756737
3868,16,73.0,29.3,30.794690028756737
3869,16,73.0,29.3,30.794690028756737
3870,16,73.0,29.3,30.794690028756737
3871,16,73.0,29.3,30.794690028756737
3872,16,73.0,29.3,30.794690028756737
3873,16,73.0,29.3,30.794690028756737
3874,16,73.0,29.3,30.794690028756737
3875,16,73.0,29.3,30.794690028756737
3876,16,73.0,29.3,30.794690028756737
3877,16,73.0,29.3,30.794690028756737
3878,16,73.0,29.3,30.794690028756737
3879,16,73.0,29.3,30.794690028756737
3880,16,73.0,29.3,30.794690028756737
3881,16,73.0,29.3,30.794690028756737
3882,16,73.0,29.3,30.794690028756737
3883,16,73.0,29.3,30.794690028756737
3884,16,73.0,29.3,30.794690028756737
3885,16,73.0,29.3,30.794690028756737
3886,16,73.0,29.3,30.794690028756737
3887,16,73.0,29.3,30.794690028756737
3888,16,73.0,29.3,30.794690028756737
3889,16,73.0,29.3,30.794690028756737
3890,16,73.0,29.3,30.794690028756737
3891,16,73.0,29.3,30.794690028756737
3892,16,73.0,29.3,30.794690028756737
3893,16,73.0,29.3,30.794690028756737
3894,16,73.0,29.3,30.794690028756737
3895,16,73.0,29.3,30.794690028756737
3896,16,73.0,29.3,30.794690028756737
3897,16,73.0,29.3,30.794690028756737
3898,16,73.0,29.3,30.794690028756737
3899,16,73.0,29.3,30.794690028756737
3900,16,73.0,29.3,30.794690028756737
3901,16,73.0,29.3,30.794690028756737
3902,16,73.0,29.3,30.794690028756737
3903,16,73.0,29.3,30.794690028756737
3904,16,73.0,29.3,30.794690028756737
3905,16,73.0,29.3,30.794690028756737
3906,16,73.0,29.3,30.794690028756737
3907,16,73.0,29.3,30.794690028756737
3908,16,73.0,29.3,30.794690028756737
3909,16,73.0,29.3,30.794690028756737
3910,16,73.0,29.3,30.794690028756737
3911,16,73.0,29.3,30.794690028756737
3912,16,73.0,29.3,30.794690028756737
3913,16,73.0,29.3,30.794690028756737
3914,16,73.0,29.3,30.794690028756737
3915,16,73.0,29.3,30.794690028756737
3916,16,73.0,29.3,30.794690028756737
3917,16,73.0,29.3,30.794690028756737
3918,16,73.0,29.3,30.794690028756737
3919,16,73.0,29.3,30.794690028756737
3920,16,73.0,29.3,30.794690028756737
3921,16,73.0,29.3,30.794690028756737
3922,16,73.0,29.3,30.794690028756737
3923,16,73.0,29.3,30.794690028756737
3924,16,73.0,29.3,30.794690028756737
3925,16,73.0,29.3,30.794690028756737
3926,16,73.0,29.3,30.794690028756737
3927,16,73.0,29.3,30.794690028756737
3928,16,73.0,29.3,30.794690028756737
3929,16,73.0,29.3,30.794690028756737
3930,16,73.0,29.3,30.794690028756737
3931,16,73.0,29.3,30.794690028756737
3932,16,73.0,29.3,30.794690028756737
3933,16,73.0,29.3,30.794690028756737
3934,16,73.0,29.3,30.794690028756737
3935,16,73.0,29.3,30.794690028756737
3936,16,73.0,29.3,30.794690028756737
3937,16,73.0,29.3,30.794690028756737
3938,16,73.0,29.3,30.794690028756737
3939,16,73.0,29.3,30.794690028756737
3940,16,73.0,29.3,30.794690028756737
3941,16,73.0,29.3,30.794690028756737
3942,16,73.0,29.3,30.794690028756737
3943,16,73.0,29.3,30.794690028756737
3944,16,73.0,29.3,30.794690028756737
3945,16,73.0,29.3,30.794690028756737
3946,16,73.0,29.3,30.794690028756737
3947,16,73.0,29.3,30.794690028756737
3948,16,73.0,29.3,30.794690028756737
3949,16,73.0,29.3,30.794690028756737
3950,16,73.0,29.3,30.794690028756737
3951,16,73.0,29.3,30.794690028756737
3952,16,73.0,29.3,30.794690028756737
3953,16,73.0,29.3,30.794690028756737
3954,16,73.0,29.3,30.794690028756737
3955,16,73.0,29.3,30.794690028756737
3956,16,73.0,29.3,30.794690028756737
3957,16,73.0,29.3,30.794690028756737
3958,16,73.0,29.3,30.794690028756737
3959,16,73.0,29.3,30.794690028756737
3960,16,73.0,29.3,30.794690028756737
3961,16,73.0,29.3,30.794690028756737
3962,16,73.0,29.3,30.794690028756737
3963,16,73.0,29.3,30.794690028756737
3964,16,73.0,29.3,30.794690028756737
3965,16,73.0,29.3,30.794690028756737
3966,16,73.0,29.3,30.794690028756737
3967,16,73.0,29.3,30.794690028756737
3968,16,73.0,29.3,30.794690028756737
3969,16,73.0,29.3,30.794690028756737
3970,16,73.0,29.3,30.794690028756737
3971,16,73.0,29.3,30.794690028756737
3972,16,73.0,29.3,30.794690028756737
3973,16,73.0,29.3,30.794690028756737
3974,16,73.0,29.3,30.794690028756737
3975,16,73.0,29.3,30.794690028756737
3976,16,73.0,29.3,30.794690028756737
3977,16,73.0,29.3,30.794690028756737
3978,16,73.0,29.3,30.794690028756737
3979,16,73.0,29.3,30.794690028756737
3980,16,73.0,29.3,30.794690028756737
3981,16,73.0,29.3,30.794690028756737
3982,16,73.0,29.3,30.794690028756737
3983,16,73.0,29.3,30.794690028756737
3984,16,73.0,29.3,30.794690028756737
3985,16,73.0,29.3,30.794690028756737
3986,16,73.0,29.3,30.794690028756737
3987,16,73.0,29.3,30.794690028756737
3988,16,73.0,29.3,30.794690028756737
3989,16,73.0,29.3,30.794690028756737
3990,16,73.0,29.3,30.794690028756737
3991,16,73.0,29.3,30.794690028756737
3992,16,73.0,29.3,30.794690028756737
3993,16,73.0,29.3,30.794690028756737
3994,16,73.0,29.3,30.794690028756737
3995,16,73.0,29.3,30.794690028756737
3996,16,73.0,29.3,30.794690028756737
3997,16,73.0,29.3,30.794690028756737
3998,16,73.0,29.3,30.794690028756737
3999,16,73.0,29.3,30.794690028756737
4000,16,73.0,29.3,30.794690028756737
4001,16,73.0,29.3,30.794690028756737
4002,16,73.0,29.3,30.794690028756737
4003,16,73.0,29.3,30.794690028756737
4004,16,73.0,29.3,30.794690028756737
4005,16,73.0,29.3,30.794690028756737
4006,16,73.0,29.3,30.794690028756737
4007,16,73.0,29.3,30.794690028756737
4008,16,73.0,29.3,30.794690028756737
4009,16,73.0,29.3,30.794690028756737
4010,16,73.0,29.3,30.794690028756737
4011,16,73.0,29.3,30.794690028756737
4012,16,73.0,29.3,30.794690028756737
