entrada,pessoas,umidade,temperatura,resposta
3372,0,67.0,29.2,68.45575989935902
3373,0,67.0,29.2,68.45575989935902
3374,0,67.0,29.2,68.45575989935902
3375,0,67.0,29.2,68.45575989935902
3376,0,67.0,29.2,68.45575989935902
3377,0,67.0,29.2,68.45575989935902
3378,0,67.0,29.2,68.45575989935902
3379,0,67.0,29.2,68.45575989935902
3380,0,67.0,29.2,68.45575989935902
3381,0,67.0,29.2,68.45575989935902
3382,0,67.0,29.2,68.45575989935902
3383,0,67.0,29.2,68.45575989935902
3384,0,67.0,29.2,68.45575989935902
3385,0,67.0,29.2,68.45575989935902
3386,0,67.0,29.2,68.45575989935902
3387,0,67.0,29.2,68.45575989935902
3388,0,67.0,29.2,68.45575989935902
3389,0,67.0,29.2,68.45575989935902
3390,0,67.0,29.2,68.45575989935902
3391,0,67.0,29.2,68.45575989935902
3392,0,67.0,29.2,68.45575989935902
3393,0,67.0,29.2,68.45575989935902
3394,0,67.0,29.2,68.45575989935902
3395,0,67.0,29.2,68.45575989935902
3396,0,67.0,29.2,68.45575989935902
3397,0,67.0,29.2,68.45575989935902
3398,0,67.0,29.2,68.45575989935902
3399,0,67.0,29.2,68.45575989935902
3400,0,67.0,29.2,68.45575989935902
3401,0,67.0,29.2,68.45575989935902
3402,0,67.0,29.2,68.45575989935902
3403,0,67.0,29.2,68.45575989935902
3404,0,66.0,29.2,68.13527195667533
3405,0,66.0,29.2,68.13527195667533
3406,0,66.0,29.2,68.13527195667533
3407,0,66.0,29.2,68.13527195667533
3408,0,66.0,29.2,68.13527195667533
3409,0,66.0,29.2,68.13527195667533
3410,0,66.0,29.2,68.13527195667533
3411,0,66.0,29.2,68.13527195667533
3412,0,66.0,29.2,68.13527195667533
3413,0,66.0,29.2,68.13527195667533
3414,0,66.0,29.2,68.13527195667533
3415,0,66.0,29.2,68.13527195667533
3416,0,66.0,29.2,68.13527195667533
3417,0,66.0,29.2,68.13527195667533
3418,0,66.0,29.2,68.13527195667533
3419,0,66.0,29.2,68.13527195667533
3420,0,66.0,29.2,68.13527195667533
3421,0,66.0,29.2,68.13527195667533
3422,0,66.0,29.2,68.13527195667533
3423,0,66.0,29.2,68.13527195667533
3424,0,66.0,29.2,68.13527195667533
3425,0,66.0,29.2,68.13527195667533
3426,0,66.0,29.2,68.13527195667533
3427,0,66.0,29.2,68.13527195667533
3428,0,66.0,29.2,68.13527195667533
3429,0,66.0,29.2,68.13527195667533
3430,0,66.0,29.2,68.13527195667533
3431,0,66.0,29.2,68.13527195667533
3432,0,66.0,29.2,68.13527195667533
3433,0,66.0,29.2,68.13527195667533
3434,0,66.0,29.2,68.13527195667533
3435,0,66.0,29.2,68.13527195667533
3436,0,66.0,29.2,68.13527195667533
3437,0,66.0,29.2,68.13527195667533
3438,0,66.0,29.2,68.13527195667533
3439,0,66.0,29.2,68.13527195667533
3440,0,66.0,29.2,68.13527195667533
3441,0,66.0,29.2,68.13527195667533
3442,0,66.0,29.2,68.13527195667533
3443,0,66.0,29.2,68.13527195667533
3444,0,65.0,29.2,67.87744443799687
3445,0,65.0,29.2,67.87744443799687
3446,0,65.0,29.2,67.87744443799687
3447,0,65.0,29.2,67.87744443799687
3448,0,65.0,29.2,67.87744443799687
3449,0,65.0,29.2,67.87744443799687
3450,0,65.0,29.2,67.87744443799687
3451,0,65.0,29.2,67.87744443799687
3452,0,65.0,29.2,67.87744443799687
3453,0,65.0,29.2,67.87744443799687
3454,0,65.0,29.2,67.87744443799687
3455,0,65.0,29.2,67.87744443799687
3456,0,65.0,29.2,67.87744443799687
3457,0,65.0,29.2,67.87744443799687
3458,0,65.0,29.2,67.87744443799687
3459,0,65.0,29.2,67.87744443799687
3460,0,65.0,29.2,67.87744443799687
3461,0,65.0,29.2,67.87744443799687
3462,0,65.0,29.2,67.87744443799687
3463,0,65.0,29.2,67.87744443799687
3464,0,65.0,29.2,67.87744443799687
3465,0,65.0,29.2,67.87744443799687
3466,0,65.0,29.2,67.87744443799687
3467,0,65.0,29.2,67.87744443799687
3468,0,65.0,29.2,67.87744443799687
3469,0,65.0,29.2,67.87744443799687
3470,0,65.0,29.2,67.87744443799687
3471,0,64.0,29.2,67.66727835760982
3472,0,64.0,29.2,67.66727835760982
3473,0,64.0,29.2,67.66727835760982
3474,0,64.0,29.2,67.66727835760982
3475,0,64.0,29.2,67.66727835760982
3476,0,64.0,29.2,67.66727835760982
3477,0,64.0,29.2,67.66727835760982
3478,0,64.0,29.2,67.66727835760982
3479,0,64.0,29.2,67.66727835760982
3480,0,64.0,29.2,67.66727835760982
3481,0,64.0,29.2,67.66727835760982
3482,0,64.0,29.1,67.66727835760982
3483,0,64.0,29.2,67.66727835760982
3484,0,64.0,29.2,67.66727835760982
3485,0,64.0,29.2,67.66727835760982
3486,0,64.0,29.2,67.66727835760982
3487,0,64.0,29.1,67.66727835760982
3488,0,64.0,29.1,67.66727835760982
3489,0,64.0,29.1,67.66727835760982
3490,0,64.0,29.1,67.66727835760982
3491,0,64.0,29.1,67.66727835760982
3492,0,64.0,29.1,67.66727835760982
3493,0,64.0,29.1,67.66727835760982
3494,0,64.0,29.1,67.66727835760982
3495,0,64.0,29.1,67.66727835760982
3496,0,64.0,29.1,67.66727835760982
3497,0,64.0,29.1,67.66727835760982
3498,0,64.0,29.1,67.66727835760982
3499,0,64.0,29.1,67.66727835760982
3500,0,64.0,29.1,67.66727835760982
3501,0,64.0,29.1,67.66727835760982
3502,0,64.0,29.1,67.66727835760982
3503,0,64.0,29.1,67.66727835760982
3504,0,64.0,29.1,67.66727835760982
3505,0,64.0,29.1,67.66727835760982
3506,0,64.0,29.1,67.66727835760982
3507,0,64.0,29.1,67.66727835760982
3508,0,64.0,29.1,67.66727835760982
3509,0,64.0,29.1,67.66727835760982
3510,0,64.0,29.1,67.66727835760982
3511,0,64.0,29.1,67.66727835760982
3512,0,64.0,29.1,67.66727835760982
3513,0,64.0,29.1,67.66727835760982
3514,0,64.0,29.1,67.66727835760982
3515,0,64.0,29.1,67.66727835760982
3516,0,63.0,29.1,67.51162394134032
3517,0,63.0,29.1,67.51162394134032
3518,0,63.0,29.1,67.51162394134032
3519,0,63.0,29.1,67.51162394134032
3520,0,63.0,29.1,67.51162394134032
3521,0,63.0,29.1,67.51162394134032
3522,0,63.0,29.1,67.51162394134032
3523,0,63.0,29.1,67.51162394134032
3524,0,63.0,29.1,67.51162394134032
3525,0,63.0,29.1,67.51162394134032
3526,0,63.0,29.1,67.51162394134032
3527,0,63.0,29.1,67.51162394134032
3528,0,63.0,29.1,67.51162394134032
3529,0,63.0,29.1,67.51162394134032
3530,0,63.0,29.1,67.51162394134032
3531,0,63.0,29.1,67.51162394134032
3532,0,63.0,29.1,67.51162394134032
3533,0,63.0,29.1,67.51162394134032
3534,0,63.0,29.1,67.51162394134032
3535,0,63.0,29.1,67.51162394134032
3536,0,63.0,29.1,67.51162394134032
3537,0,63.0,29.1,67.51162394134032
3538,0,63.0,29.1,67.51162394134032
3539,0,63.0,29.1,67.51162394134032
3540,0,63.0,29.1,67.51162394134032
3541,0,63.0,29.1,67.51162394134032
3542,0,63.0,29.1,67.51162394134032
3543,0,63.0,29.1,67.51162394134032
3544,0,63.0,29.1,67.51162394134032
3545,0,63.0,29.1,67.51162394134032
3546,0,63.0,29.1,67.51162394134032
3547,0,63.0,29.1,67.51162394134032
3548,0,63.0,29.1,67.51162394134032
3549,0,63.0,29.1,67.51162394134032
3550,0,63.0,29.1,67.51162394134032
3551,0,63.0,29.1,67.51162394134032
3552,0,63.0,29.1,67.51162394134032
3553,0,63.0,29.1,67.51162394134032
3554,0,62.0,29.1,67.39789925457421
3555,0,62.0,29.1,67.39789925457421
3556,0,62.0,29.1,67.39789925457421
3557,0,62.0,29.1,67.39789925457421
3558,0,62.0,29.1,67.39789925457421
3559,0,62.0,29.1,67.39789925457421
3560,0,62.0,29.1,67.39789925457421
3561,0,62.0,29.1,67.39789925457421
3562,0,62.0,29.1,67.39789925457421
3563,0,62.0,29.1,67.39789925457421
3564,0,62.0,29.1,67.39789925457421
3565,0,62.0,29.1,67.39789925457421
3566,0,62.0,29.1,67.39789925457421
3567,0,62.0,29.1,67.39789925457421
3568,0,62.0,29.1,67.39789925457421
3569,0,62.0,29.1,67.39789925457421
3570,0,62.0,29.1,67.39789925457421
3571,0,62.0,29.1,67.39789925457421
3572,0,62.0,29.1,67.39789925457421
3573,0,62.0,29.1,67.39789925457421
3574,0,62.0,29.1,67.39789925457421
3575,0,62.0,29.1,67.39789925457421
3576,0,62.0,29.1,67.39789925457421
3577,0,62.0,29.1,67.39789925457421
3578,0,62.0,29.1,67.39789925457421
3579,0,62.0,29.1,67.39789925457421
3580,0,62.0,29.1,67.39789925457421
3581,0,62.0,29.1,67.39789925457421
3582,0,62.0,29.1,67.39789925457421
3583,0,62.0,29.1,67.39789925457421
3584,0,62.0,29.1,67.39789925457421
3585,0,62.0,29.1,67.39789925457421
3586,0,62.0,29.1,67.39789925457421
3587,0,62.0,29.1,67.39789925457421
3588,0,62.0,29.1,67.39789925457421
3589,0,62.0,29.1,67.39789925457421
3590,0,62.0,29.1,67.39789925457421
3591,0,62.0,29.1,67.39789925457421
3592,0,62.0,29.1,67.39789925457421
3593,0,62.0,29.1,67.39789925457421
3594,0,62.0,29.1,67.39789925457421
3595,0,62.0,29.1,67.39789925457421
3596,0,62.0,29.1,67.39789925457421
3597,0,62.0,29.1,67.39789925457421
3598,0,62.0,29.1,67.39789925457421
3599,0,62.0,29.0,67.39789925457421
3600,0,62.0,29.1,67.39789925457421
3601,0,62.0,29.1,67.39789925457421
3602,0,61.0,29.0,67.3342710853542
3603,0,61.0,29.0,67.3342710853542
3604,0,61.0,29.0,67.3342710853542
3605,0,61.0,29.0,67.3342710853542
3606,0,61.0,29.0,67.3342710853542
3607,0,61.0,29.0,67.3342710853542
3608,0,61.0,29.0,67.3342710853542
3609,0,61.0,29.0,67.3342710853542
3610,0,61.0,29.0,67.3342710853542
3611,0,61.0,29.0,67.3342710853542
3612,0,61.0,29.0,67.3342710853542
3613,0,61.0,29.0,67.3342710853542
3614,0,61.0,29.0,67.3342710853542
3615,0,61.0,29.0,67.3342710853542
3616,0,61.0,29.0,67.3342710853542
3617,0,61.0,29.0,67.3342710853542
3618,0,61.0,29.0,67.3342710853542
3619,0,61.0,29.0,67.3342710853542
3620,0,61.0,29.0,67.3342710853542
3621,0,61.0,29.0,67.3342710853542
3622,0,61.0,29.0,67.3342710853542
3623,0,61.0,29.0,67.3342710853542
3624,0,61.0,29.0,67.3342710853542
3625,0,61.0,29.0,67.3342710853542
3626,0,61.0,29.0,67.3342710853542
3627,0,61.0,29.0,67.3342710853542
3628,0,61.0,29.0,67.3342710853542
3629,0,61.0,29.0,67.3342710853542
3630,0,61.0,29.0,67.3342710853542
3631,0,61.0,29.0,67.3342710853542
3632,0,61.0,29.0,67.3342710853542
3633,0,61.0,29.0,67.3342710853542
3634,0,61.0,29.0,67.3342710853542
3635,0,61.0,29.0,67.3342710853542
3636,0,61.0,29.0,67.3342710853542
3637,0,61.0,29.0,67.3342710853542
3638,0,61.0,29.0,67.3342710853542
3639,0,61.0,29.0,67.3342710853542
3640,0,61.0,29.0,67.3342710853542
3641,0,61.0,29.0,67.3342710853542
3642,0,61.0,29.0,67.3342710853542
3643,0,61.0,29.0,67.3342710853542
3644,0,61.0,29.0,67.3342710853542
3645,0,61.0,29.0,67.3342710853542
3646,0,61.0,29.0,67.3342710853542
3647,0,61.0,29.0,67.3342710853542
3648,0,61.0,29.0,67.3342710853542
3649,0,61.0,29.0,67.3342710853542
3650,0,61.0,29.0,67.3342710853542
3651,0,61.0,29.0,67.3342710853542
3652,0,61.0,29.0,67.3342710853542
3653,0,60.0,29.0,67.30992246319813
3654,0,60.0,29.0,67.30992246319813
3655,0,60.0,29.0,67.30992246319813
3656,0,60.0,29.0,67.30992246319813
3657,0,60.0,29.0,67.30992246319813
3658,0,60.0,29.0,67.30992246319813
3659,0,60.0,29.0,67.30992246319813
3660,0,60.0,29.0,67.30992246319813
3661,0,60.0,29.0,67.30992246319813
3662,0,60.0,29.0,67.30992246319813
3663,0,60.0,29.0,67.30992246319813
3664,0,60.0,29.0,67.30992246319813
3665,0,60.0,29.0,67.30992246319813
3666,0,60.0,29.0,67.30992246319813
3667,0,60.0,29.0,67.30992246319813
3668,0,60.0,29.0,67.30992246319813
3669,0,60.0,28.9,67.30992246319813
3670,0,60.0,28.9,67.30992246319813
3671,0,60.0,29.0,67.30992246319813
3672,0,60.0,28.9,67.30992246319813
3673,0,60.0,28.9,67.30992246319813
3674,0,60.0,29.0,67.30992246319813
3675,0,60.0,29.0,67.30992246319813
3676,0,60.0,28.9,67.30992246319813
3677,0,60.0,28.9,67.30992246319813
3678,0,60.0,28.9,67.30992246319813
3679,0,60.0,28.9,67.30992246319813
3680,0,60.0,28.9,67.30992246319813
3681,0,60.0,28.9,67.30992246319813
3682,0,60.0,28.9,67.30992246319813
3683,0,60.0,28.9,67.30992246319813
3684,0,60.0,28.9,67.30992246319813
3685,0,60.0,28.9,67.30992246319813
3686,0,60.0,28.9,67.30992246319813
3687,0,60.0,28.9,67.30992246319813
3688,0,60.0,28.9,67.30992246319813
3689,0,60.0,28.9,67.30992246319813
3690,0,60.0,28.9,67.30992246319813
3691,0,60.0,28.9,67.30992246319813
3692,0,59.0,28.9,67.3342710853542
3693,0,59.0,28.9,67.3342710853542
3694,0,59.0,28.9,67.3342710853542
3695,0,59.0,28.9,67.3342710853542
3696,0,59.0,28.9,67.3342710853542
3697,0,59.0,28.9,67.3342710853542
3698,0,59.0,28.9,67.3342710853542
3699,0,59.0,28.9,67.3342710853542
3700,0,59.0,28.9,67.3342710853542
3701,0,59.0,28.9,67.3342710853542
3702,0,59.0,28.9,67.3342710853542
3703,0,59.0,28.9,67.3342710853542
3704,0,59.0,28.9,67.3342710853542
3705,0,59.0,28.9,67.3342710853542
3706,0,59.0,28.9,67.3342710853542
3707,0,59.0,28.9,67.3342710853542
3708,0,59.0,28.9,67.3342710853542
3709,0,59.0,28.9,67.3342710853542
3710,0,59.0,28.9,67.3342710853542
3711,0,59.0,28.9,67.3342710853542
3712,0,59.0,28.9,67.3342710853542
3713,0,59.0,28.9,67.3342710853542
3714,0,59.0,28.9,67.3342710853542
3715,0,59.0,28.9,67.3342710853542
3716,0,59.0,28.9,67.3342710853542
3717,0,59.0,28.9,67.3342710853542
3718,0,59.0,28.9,67.3342710853542
3719,0,59.0,28.9,67.3342710853542
3720,0,59.0,28.9,67.3342710853542
3721,0,59.0,28.9,67.3342710853542
3722,0,59.0,28.9,67.3342710853542
3723,0,59.0,28.9,67.3342710853542
3724,0,59.0,28.9,67.3342710853542
3725,0,59.0,28.9,67.3342710853542
3726,0,59.0,28.9,67.3342710853542
3727,0,59.0,28.9,67.3342710853542
3728,0,59.0,28.9,67.3342710853542
3729,0,59.0,28.9,67.3342710853542
3730,0,59.0,28.9,67.3342710853542
3731,0,59.0,28.9,67.3342710853542
3732,0,59.0,28.9,67.3342710853542
3733,0,59.0,28.9,67.3342710853542
3734,0,59.0,28.9,67.3342710853542
3735,0,59.0,28.9,67.3342710853542
3736,0,59.0,28.9,67.3342710853542
3737,0,59.0,28.9,67.3342710853542
3738,0,59.0,28.9,67.3342710853542
3739,0,59.0,28.9,67.3342710853542
3740,0,59.0,28.9,67.3342710853542
3741,0,59.0,28.9,67.3342710853542
3742,0,59.0,28.9,67.3342710853542
3743,0,59.0,28.9,67.3342710853542
3744,0,59.0,28.9,67.3342710853542
3745,0,59.0,28.9,67.3342710853542
3746,0,58.0,28.9,67.39789925457421
3747,0,58.0,28.9,67.39789925457421
3748,0,58.0,28.9,67.39789925457421
3749,0,58.0,28.9,67.39789925457421
3750,0,58.0,28.9,67.39789925457421
3751,0,58.0,28.9,67.39789925457421
3752,0,58.0,28.9,67.39789925457421
3753,0,58.0,28.9,67.39789925457421
3754,0,58.0,28.9,67.39789925457421
3755,0,58.0,28.9,67.39789925457421
3756,0,58.0,28.9,67.39789925457421
3757,0,58.0,28.9,67.39789925457421
3758,0,58.0,28.9,67.39789925457421
3759,0,58.0,28.9,67.39789925457421
3760,0,58.0,28.9,67.39789925457421
3761,0,58.0,28.9,67.39789925457421
3762,0,58.0,28.9,67.39789925457421
3763,0,58.0,28.9,67.39789925457421
3764,0,58.0,28.9,67.39789925457421
3765,0,58.0,28.9,67.39789925457421
3766,0,58.0,28.8,67.39789925457421
3767,0,58.0,28.8,67.39789925457421
3768,0,58.0,28.8,67.39789925457421
3769,0,58.0,28.8,67.39789925457421
3770,0,58.0,28.8,67.39789925457421
3771,0,58.0,28.8,67.39789925457421
3772,0,58.0,28.8,67.39789925457421
3773,0,58.0,28.8,67.39789925457421
3774,0,58.0,28.8,67.39789925457421
3775,0,58.0,28.8,67.39789925457421
3776,0,58.0,28.8,67.39789925457421
3777,0,58.0,28.8,67.39789925457421
3778,0,58.0,28.8,67.39789925457421
3779,0,58.0,28.8,67.39789925457421
3780,0,58.0,28.8,67.39789925457421
3781,0,58.0,28.8,67.39789925457421
3782,0,58.0,28.8,67.39789925457421
3783,0,58.0,28.8,67.39789925457421
3784,0,58.0,28.8,67.39789925457421
3785,0,58.0,28.8,67.39789925457421
3786,0,58.0,28.8,67.39789925457421
3787,0,58.0,28.8,67.39789925457421
3788,0,58.0,28.8,67.39789925457421
3789,0,58.0,28.8,67.39789925457421
3790,0,58.0,28.8,67.39789925457421
3791,0,58.0,28.8,67.39789925457421
3792,0,58.0,28.8,67.39789925457421
3793,0,58.0,28.8,67.39789925457421
3794,0,58.0,28.8,67.39789925457421
3795,0,58.0,28.8,67.39789925457421
3796,0,58.0,28.8,67.39789925457421
3797,0,58.0,28.8,67.39789925457421
3798,0,58.0,28.8,67.39789925457421
3799,0,58.0,28.8,67.39789925457421
3800,0,58.0,28.8,67.39789925457421
3801,0,58.0,28.8,67.39789925457421
3802,0,58.0,28.8,67.39789925457421
3803,0,58.0,28.8,67.39789925457421
3804,0,58.0,28.8,67.39789925457421
3805,0,58.0,28.8,67.39789925457421
3806,0,58.0,28.8,67.39789925457421
3807,0,58.0,28.8,67.39789925457421
3808,0,58.0,28.8,67.39789925457421
3809,0,57.0,28.8,67.51162394134032
3810,0,57.0,28.8,67.51162394134032
3811,0,57.0,28.8,67.51162394134032
3812,0,57.0,28.8,67.51162394134032
3813,0,57.0,28.8,67.51162394134032
3814,0,57.0,28.8,67.51162394134032
3815,0,57.0,28.8,67.51162394134032
3816,0,57.0,28.8,67.51162394134032
3817,0,57.0,28.8,67.51162394134032
3818,0,57.0,28.8,67.51162394134032
3819,0,57.0,28.8,67.51162394134032
3820,0,57.0,28.8,67.51162394134032
3821,0,57.0,28.8,67.51162394134032
3822,0,57.0,28.8,67.51162394134032
3823,0,57.0,28.8,67.51162394134032
3824,0,57.0,28.8,67.51162394134032
3825,0,57.0,28.8,67.51162394134032
3826,0,57.0,28.8,67.51162394134032
3827,0,57.0,28.8,67.51162394134032
3828,0,57.0,28.8,67.51162394134032
3829,0,57.0,28.8,67.51162394134032
3830,0,57.0,28.8,67.51162394134032
3831,0,57.0,28.8,67.51162394134032
3832,0,57.0,28.8,67.51162394134032
3833,0,57.0,28.8,67.51162394134032
3834,0,57.0,28.8,67.51162394134032
3835,0,57.0,28.8,67.51162394134032
3836,0,57.0,28.8,67.51162394134032
3837,0,57.0,28.8,67.51162394134032
3838,0,57.0,28.8,67.51162394134032
3839,0,57.0,28.8,67.51162394134032
3840,0,57.0,28.8,67.51162394134032
3841,0,57.0,28.8,67.51162394134032
3842,0,57.0,28.8,67.51162394134032
3843,0,57.0,28.8,67.51162394134032
3844,0,57.0,28.8,67.51162394134032
3845,0,57.0,28.8,67.51162394134032
3846,0,57.0,28.8,67.51162394134032
3847,0,57.0,28.8,67.51162394134032
3848,0,57.0,28.8,67.51162394134032
3849,0,57.0,28.8,67.51162394134032
3850,0,57.0,28.8,67.51162394134032
3851,0,57.0,28.8,67.51162394134032
3852,0,57.0,28.8,67.51162394134032
3853,0,57.0,28.8,67.51162394134032
3854,0,57.0,28.8,67.51162394134032
3855,0,57.0,28.8,67.51162394134032
3856,0,57.0,28.8,67.51162394134032
3857,0,57.0,28.8,67.51162394134032
3858,0,57.0,28.8,67.51162394134032
3859,0,57.0,28.8,67.51162394134032
3860,0,57.0,28.7,67.51162394134032
3861,0,57.0,28.8,67.51162394134032
3862,0,57.0,28.8,67.51162394134032
3863,0,57.0,28.7,67.51162394134032
3864,0,57.0,28.7,67.51162394134032
3865,0,57.0,28.8,67.51162394134032
3866,0,57.0,28.8,67.51162394134032
3867,0,57.0,28.7,67.51162394134032
3868,0,57.0,28.7,67.51162394134032
3869,0,57.0,28.8,67.51162394134032
3870,0,57.0,28.7,67.51162394134032
3871,0,57.0,28.7,67.51162394134032
3872,0,57.0,28.8,67.51162394134032
3873,0,57.0,28.8,67.51162394134032
3874,0,57.0,28.8,67.51162394134032
3875,0,57.0,28.8,67.51162394134032
3876,0,57.0,28.7,67.51162394134032
3877,0,57.0,28.7,67.51162394134032
3878,0,57.0,28.8,67.51162394134032
3879,0,57.0,28.7,67.51162394134032
3880,0,57.0,28.7,67.51162394134032
3881,0,57.0,28.8,67.51162394134032
3882,0,57.0,28.8,67.51162394134032
3883,0,57.0,28.7,67.51162394134032
3884,0,57.0,28.7,67.51162394134032
3885,0,57.0,28.7,67.51162394134032
3886,0,57.0,28.7,67.51162394134032
3887,0,57.0,28.7,67.51162394134032
3888,0,57.0,28.7,67.51162394134032
3889,0,57.0,28.7,67.51162394134032
3890,0,56.0,28.7,67.66727835760982
3891,0,56.0,28.7,67.66727835760982
3892,0,56.0,28.7,67.66727835760982
3893,0,56.0,28.7,67.66727835760982
3894,0,56.0,28.7,67.66727835760982
3895,0,56.0,28.7,67.66727835760982
3896,0,56.0,28.7,67.66727835760982
3897,0,56.0,28.7,67.66727835760982
3898,0,56.0,28.7,67.66727835760982
3899,0,56.0,28.7,67.66727835760982
3900,0,56.0,28.7,67.66727835760982
3901,0,56.0,28.7,67.66727835760982
3902,0,56.0,28.7,67.66727835760982
3903,0,56.0,28.7,67.66727835760982
3904,0,56.0,28.7,67.66727835760982
3905,0,56.0,28.7,67.66727835760982
3906,0,56.0,28.7,67.66727835760982
3907,0,56.0,28.7,67.66727835760982
3908,0,56.0,28.7,67.66727835760982
3909,0,56.0,28.7,67.66727835760982
3910,0,56.0,28.7,67.66727835760982
3911,0,56.0,28.7,67.66727835760982
3912,0,56.0,28.7,67.66727835760982
3913,0,56.0,28.7,67.66727835760982
3914,0,56.0,28.7,67.66727835760982
3915,0,56.0,28.7,67.66727835760982
3916,0,56.0,28.7,67.66727835760982
3917,0,56.0,28.7,67.66727835760982
3918,0,56.0,28.7,67.66727835760982
3919,0,56.0,28.7,67.66727835760982
3920,0,56.0,28.7,67.66727835760982
3921,0,56.0,28.7,67.66727835760982
3922,0,56.0,28.7,67.66727835760982
3923,0,56.0,28.7,67.66727835760982
3924,0,56.0,28.7,67.66727835760982
3925,0,56.0,28.7,67.66727835760982
3926,0,56.0,28.7,67.66727835760982
3927,0,56.0,28.7,67.66727835760982
3928,0,56.0,28.7,67.66727835760982
3929,0,56.0,28.7,67.66727835760982
3930,0,56.0,28.7,67.66727835760982
3931,0,56.0,28.7,67.66727835760982
3932,0,56.0,28.7,67.66727835760982
3933,0,56.0,28.7,67.66727835760982
3934,0,56.0,28.7,67.66727835760982
3935,0,55.0,28.7,67.87744443799687
3936,0,55.0,28.7,67.87744443799687
3937,0,55.0,28.7,67.87744443799687
3938,0,55.0,28.7,67.87744443799687
3939,0,55.0,28.7,67.87744443799687
3940,0,55.0,28.7,67.87744443799687
3941,0,55.0,28.7,67.87744443799687
3942,0,55.0,28.7,67.87744443799687
3943,0,55.0,28.7,67.87744443799687
3944,0,55.0,28.7,67.87744443799687
3945,0,55.0,28.7,67.87744443799687
3946,0,55.0,28.7,67.87744443799687
3947,0,55.0,28.7,67.87744443799687
3948,0,55.0,28.7,67.87744443799687
3949,0,55.0,28.7,67.87744443799687
3950,0,55.0,28.7,67.87744443799687
3951,0,55.0,28.7,67.87744443799687
3952,0,55.0,28.7,67.87744443799687
3953,0,55.0,28.7,67.87744443799687
3954,0,55.0,28.7,67.87744443799687
3955,0,55.0,28.7,67.87744443799687
3956,0,55.0,28.7,67.87744443799687
3957,0,55.0,28.7,67.87744443799687
3958,0,55.0,28.7,67.87744443799687
3959,0,55.0,28.7,67.87744443799687
3960,0,55.0,28.7,67.87744443799687
3961,0,55.0,28.7,67.87744443799687
3962,0,55.0,28.7,67.87744443799687
3963,0,55.0,28.7,67.87744443799687
3964,0,55.0,28.7,67.87744443799687
3965,0,55.0,28.7,67.87744443799687
3966,0,55.0,28.7,67.87744443799687
3967,0,55.0,28.7,67.87744443799687
3968,0,55.0,28.7,67.87744443799687
3969,0,55.0,28.7,67.87744443799687
3970,0,55.0,28.7,67.87744443799687
3971,0,55.0,28.7,67.87744443799687
3972,0,55.0,28.7,67.87744443799687
3973,0,55.0,28.7,67.87744443799687
3974,0,55.0,28.7,67.87744443799687
3975,0,55.0,28.7,67.87744443799687
3976,0,55.0,28.7,67.87744443799687
3977,0,55.0,28.7,67.87744443799687
3978,0,55.0,28.7,67.87744443799687
3979,0,55.0,28.7,67.87744443799687
3980,0,55.0,28.7,67.87744443799687
3981,0,55.0,28.7,67.87744443799687
3982,0,55.0,28.7,67.87744443799687
3983,0,55.0,28.7,67.87744443799687
3984,0,55.0,28.7,67.87744443799687
3985,0,55.0,28.7,67.87744443799687
3986,0,55.0,28.7,67.87744443799687
3987,0,55.0,28.7,67.87744443799687
3988,0,55.0,28.7,67.87744443799687
3989,0,55.0,28.7,67.87744443799687
3990,0,55.0,28.7,67.87744443799687
3991,0,55.0,28.7,67.87744443799687
3992,0,55.0,28.7,67.87744443799687
3993,0,55.0,28.7,67.87744443799687
3994,0,55.0,28.7,67.87744443799687
3995,0,55.0,28.7,67.87744443799687
3996,0,54.0,28.6,68.13527195667533
3997,0,54.0,28.6,68.13527195667533
3998,0,54.0,28.6,68.13527195667533
3999,0,54.0,28.6,68.13527195667533
4000,0,54.0,28.6,68.13527195667533
4001,0,54.0,28.6,68.13527195667533
4002,0,54.0,28.7,68.13527195667533
4003,0,54.0,28.7,68.13527195667533
4004,0,54.0,28.6,68.13527195667533
4005,0,54.0,28.6,68.13527195667533
4006,0,54.0,28.6,68.13527195667533
4007,0,54.0,28.6,68.13527195667533
4008,0,54.0,28.6,68.13527195667533
4009,0,54.0,28.6,68.13527195667533
4010,0,54.0,28.6,68.13527195667533
4011,0,54.0,28.6,68.13527195667533
4012,0,54.0,28.6,68.13527195667533
4013,0,54.0,28.6,68.13527195667533
4014,0,54.0,28.6,68.13527195667533
4015,0,54.0,28.6,68.13527195667533
4016,0,54.0,28.6,68.13527195667533
4017,0,54.0,28.6,68.13527195667533
4018,0,54.0,28.6,68.13527195667533
4019,0,54.0,28.6,68.13527195667533
4020,0,54.0,28.6,68.13527195667533
4021,0,54.0,28.6,68.13527195667533
4022,0,54.0,28.6,68.13527195667533
4023,0,54.0,28.6,68.13527195667533
4024,0,54.0,28.6,68.13527195667533
4025,0,54.0,28.6,68.13527195667533
4026,0,54.0,28.6,68.13527195667533
4027,0,54.0,28.6,68.13527195667533
4028,0,54.0,28.6,68.13527195667533
4029,0,54.0,28.6,68.13527195667533
4030,0,54.0,28.6,68.13527195667533
4031,0,54.0,28.6,68.13527195667533
4032,0,54.0,28.6,68.13527195667533
4033,0,54.0,28.6,68.13527195667533
4034,0,54.0,28.6,68.13527195667533
4035,0,54.0,28.6,68.13527195667533
4036,0,54.0,28.6,68.13527195667533
