entrada,pessoas,umidade,temperatura,resposta
2304,0,76.0,27.2,74.73425499231952
2305,0,76.0,27.2,74.73425499231952
2306,0,76.0,27.2,74.73425499231952
2307,0,76.0,27.2,74.73425499231952
2308,0,76.0,27.2,74.73425499231952
2309,0,76.0,27.2,74.73425499231952
2310,0,76.0,27.2,74.73425499231952
2311,0,76.0,27.2,74.73425499231952
2312,0,76.0,27.2,74.73425499231952
2313,0,76.0,27.2,74.73425499231952
2314,0,76.0,27.2,74.73425499231952
2315,0,76.0,27.2,74.73425499231952
2316,0,76.0,27.2,74.73425499231952
2317,0,76.0,27.2,74.73425499231952
2318,0,76.0,27.2,74.73425499231952
2319,0,76.0,27.2,74.73425499231952
2320,0,76.0,27.2,74.73425499231952
2321,0,76.0,27.2,74.73425499231952
2322,0,76.0,27.2,74.73425499231952
2323,0,76.0,27.2,74.73425499231952
2324,0,76.0,27.2,74.73425499231952
2325,0,76.0,27.2,74.73425499231952
2326,0,76.0,27.2,74.73425499231952
2327,0,76.0,27.2,74.73425499231952
2328,0,76.0,27.2,74.73425499231952
2329,0,76.0,27.2,74.73425499231952
2330,0,76.0,27.2,74.73425499231952
2331,0,76.0,27.2,74.73425499231952
2332,0,76.0,27.2,74.73425499231952
2333,0,76.0,27.2,74.73425499231952
2334,0,76.0,27.2,74.73425499231952
2335,0,76.0,27.2,74.73425499231952
2336,0,76.0,27.2,74.73425499231952
2337,0,76.0,27.2,74.73425499231952
2338,0,76.0,27.2,74.73425499231952
2339,0,76.0,27.2,74.73425499231952
2340,0,76.0,27.2,74.73425499231952
2341,0,76.0,27.2,74.73425499231952
2342,0,76.0,27.2,74.73425499231952
2343,0,76.0,27.2,74.73425499231952
2344,0,76.0,27.2,74.73425499231952
2345,0,76.0,27.2,74.73425499231952
2346,0,76.0,27.2,74.73425499231952
2347,0,76.0,27.2,74.73425499231952
2348,0,76.0,27.2,74.73425499231952
2349,0,76.0,27.2,74.73425499231952
2350,0,76.0,27.2,74.73425499231952
2351,0,76.0,27.2,74.73425499231952
2352,0,76.0,27.2,74.73425499231952
2353,0,76.0,27.2,74.73425499231952
2354,0,76.0,27.2,74.73425499231952
2355,0,76.0,27.2,74.73425499231952
2356,0,76.0,27.2,74.73425499231952
2357,0,76.0,27.2,74.73425499231952
2358,0,76.0,27.2,74.73425499231952
2359,0,76.0,27.2,74.73425499231952
2360,0,76.0,27.2,74.73425499231952
2361,0,76.0,27.2,74.73425499231952
2362,0,76.0,27.2,74.73425499231952
2363,0,76.0,27.2,74.73425499231952
2364,0,76.0,27.2,74.73425499231952
2365,0,76.0,27.2,74.73425499231952
2366,0,76.0,27.2,74.73425499231952
2367,0,76.0,27.2,74.73425499231952
2368,0,76.0,27.2,74.73425499231952
2369,0,76.0,27.2,74.73425499231952
2370,0,76.0,27.2,74.73425499231952
2371,0,76.0,27.2,74.73425499231952
2372,0,76.0,27.2,74.73425499231952
2373,0,76.0,27.2,74.73425499231952
2374,0,76.0,27.2,74.73425499231952
2375,0,76.0,27.2,74.73425499231952
2376,0,76.0,27.2,74.73425499231952
2377,0,76.0,27.2,74.73425499231952
2378,0,76.0,27.2,74.73425499231952
2379,0,76.0,27.2,74.73425499231952
2380,0,76.0,27.2,74.73425499231952
2381,0,76.0,27.2,74.73425499231952
2382,0,76.0,27.2,74.73425499231952
2383,0,76.0,27.2,74.73425499231952
2384,0,76.0,27.2,74.73425499231952
2385,0,76.0,27.2,74.73425499231952
2386,0,76.0,27.2,74.73425499231952
2387,0,76.0,27.2,74.73425499231952
2388,0,76.0,27.2,74.73425499231952
2389,0,76.0,27.2,74.73425499231952
2390,0,76.0,27.2,74.73425499231952
2391,0,76.0,27.2,74.73425499231952
2392,0,76.0,27.2,74.73425499231952
2393,0,76.0,27.2,74.73425499231952
2394,0,76.0,27.2,74.73425499231952
2395,0,76.0,27.2,74.73425499231952
2396,0,76.0,27.2,74.73425499231952
2397,0,76.0,27.2,74.73425499231952
2398,0,76.0,27.2,74.73425499231952
2399,0,76.0,27.2,74.73425499231952
2400,0,76.0,27.2,74.73425499231952
2401,0,76.0,27.2,74.73425499231952
2402,0,76.0,27.2,74.73425499231952
2403,0,76.0,27.2,74.73425499231952
2404,0,76.0,27.2,74.73425499231952
2405,0,76.0,27.2,74.73425499231952
2406,0,76.0,27.2,74.73425499231952
2407,0,76.0,27.2,74.73425499231952
2408,0,76.0,27.2,74.73425499231952
2409,0,76.0,27.2,74.73425499231952
2410,0,76.0,27.2,74.73425499231952
2411,0,76.0,27.2,74.73425499231952
2412,0,77.0,27.2,75.94985297623779
2413,0,77.0,27.2,75.94985297623779
2414,0,77.0,27.2,75.94985297623779
2415,0,77.0,27.2,75.94985297623779
2416,0,77.0,27.2,75.94985297623779
2417,0,77.0,27.2,75.94985297623779
2418,0,77.0,27.2,75.94985297623779
2419,0,77.0,27.2,75.94985297623779
2420,0,77.0,27.2,75.94985297623779
2421,0,77.0,27.2,75.94985297623779
2422,0,77.0,27.2,75.94985297623779
2423,0,77.0,27.2,75.94985297623779
2424,0,77.0,27.2,75.94985297623779
2425,0,77.0,27.2,75.94985297623779
2426,0,77.0,27.2,75.94985297623779
2427,0,77.0,27.2,75.94985297623779
2428,0,77.0,27.2,75.94985297623779
2429,0,77.0,27.2,75.94985297623779
2430,0,77.0,27.2,75.94985297623779
2431,0,77.0,27.2,75.94985297623779
2432,0,77.0,27.2,75.94985297623779
2433,0,77.0,27.2,75.94985297623779
2434,0,77.0,27.2,75.94985297623779
2435,0,77.0,27.2,75.94985297623779
2436,0,77.0,27.2,75.94985297623779
2437,0,77.0,27.2,75.94985297623779
2438,0,77.0,27.2,75.94985297623779
2439,0,77.0,27.2,75.94985297623779
2440,0,77.0,27.2,75.94985297623779
2441,0,77.0,27.2,75.94985297623779
2442,0,77.0,27.2,75.94985297623779
2443,0,77.0,27.2,75.94985297623779
2444,0,77.0,27.2,75.94985297623779
2445,0,77.0,27.2,75.94985297623779
2446,0,77.0,27.2,75.94985297623779
2447,0,77.0,27.2,75.94985297623779
2448,0,77.0,27.2,75.94985297623779
2449,0,77.0,27.2,75.94985297623779
2450,0,77.0,27.2,75.94985297623779
2451,0,77.0,27.2,75.94985297623779
2452,0,77.0,27.2,75.94985297623779
2453,0,77.0,27.2,75.94985297623779
2454,0,77.0,27.2,75.94985297623779
2455,0,77.0,27.2,75.94985297623779
2456,0,77.0,27.2,75.94985297623779
2457,0,77.0,27.2,75.94985297623779
2458,0,77.0,27.2,75.94985297623779
2459,0,77.0,27.2,75.94985297623779
2460,0,77.0,27.2,75.94985297623779
2461,0,77.0,27.2,75.94985297623779
2462,0,77.0,27.2,75.94985297623779
2463,0,77.0,27.2,75.94985297623779
2464,0,77.0,27.2,75.94985297623779
2465,0,77.0,27.2,75.94985297623779
2466,0,77.0,27.2,75.94985297623779
2467,0,77.0,27.2,75.94985297623779
2468,0,77.0,27.2,75.94985297623779
2469,0,77.0,27.2,75.94985297623779
2470,0,77.0,27.2,75.94985297623779
2471,0,77.0,27.2,75.94985297623779
2472,0,77.0,27.2,75.94985297623779
2473,0,77.0,27.2,75.94985297623779
2474,0,77.0,27.2,75.94985297623779
2475,0,77.0,27.2,75.94985297623779
2476,0,77.0,27.2,75.94985297623779
2477,0,77.0,27.2,75.94985297623779
2478,0,77.0,27.2,75.94985297623779
2479,0,77.0,27.2,75.94985297623779
2480,0,77.0,27.2,75.94985297623779
2481,0,77.0,27.2,75.94985297623779
2482,0,77.0,27.2,75.94985297623779
2483,0,77.0,27.2,75.94985297623779
2484,0,77.0,27.2,75.94985297623779
2485,0,77.0,27.2,75.94985297623779
2486,0,77.0,27.2,75.94985297623779
2487,0,77.0,27.2,75.94985297623779
2488,0,77.0,27.2,75.94985297623779
2489,0,77.0,27.2,75.94985297623779
2490,0,77.0,27.2,75.94985297623779
2491,0,77.0,27.2,75.94985297623779
2492,0,77.0,27.2,75.94985297623779
2493,0,77.0,27.2,75.94985297623779
2494,0,77.0,27.2,75.94985297623779
2495,0,77.0,27.2,75.94985297623779
2496,0,77.0,27.2,75.94985297623779
2497,0,77.0,27.2,75.94985297623779
2498,0,77.0,27.2,75.94985297623779
2499,0,77.0,27.2,75.94985297623779
2500,0,77.0,27.2,75.94985297623779
2501,0,77.0,27.2,75.94985297623779
2502,0,77.0,27.2,75.94985297623779
2503,0,77.0,27.2,75.94985297623779
2504,0,77.0,27.2,75.94985297623779
2505,0,77.0,27.2,75.94985297623779
2506,0,77.0,27.2,75.94985297623779
2507,0,77.0,27.2,75.94985297623779
2508,0,77.0,27.2,75.94985297623779
2509,0,77.0,27.2,75.94985297623779
2510,0,77.0,27.2,75.94985297623779
2511,0,77.0,27.2,75.94985297623779
2512,0,77.0,27.2,75.94985297623779
2513,0,77.0,27.2,75.94985297623779
2514,0,77.0,27.2,75.94985297623779
2515,0,77.0,27.2,75.94985297623779
2516,0,77.0,27.2,75.94985297623779
2517,0,77.0,27.2,75.94985297623779
2518,0,77.0,27.2,75.94985297623779
2519,0,77.0,27.2,75.94985297623779
2520,0,77.0,27.2,75.94985297623779
2521,0,77.0,27.2,75.94985297623779
2522,0,77.0,27.2,75.94985297623779
2523,0,77.0,27.2,75.94985297623779
2524,0,77.0,27.2,75.94985297623779
2525,0,77.0,27.2,75.94985297623779
2526,0,77.0,27.2,75.94985297623779
2527,0,77.0,27.2,75.94985297623779
2528,0,77.0,27.2,75.94985297623779
2529,0,77.0,27.2,75.94985297623779
2530,0,77.0,27.2,75.94985297623779
2531,0,77.0,27.2,75.94985297623779
2532,0,77.0,27.2,75.94985297623779
2533,0,77.0,27.2,75.94985297623779
2534,0,77.0,27.2,75.94985297623779
2535,0,77.0,27.2,75.94985297623779
2536,0,77.0,27.2,75.94985297623779
2537,0,77.0,27.2,75.94985297623779
2538,0,77.0,27.2,75.94985297623779
2539,0,77.0,27.2,75.94985297623779
2540,0,77.0,27.2,75.94985297623779
2541,0,77.0,27.2,75.94985297623779
2542,0,77.0,27.2,75.94985297623779
2543,0,77.0,27.2,75.94985297623779
2544,0,77.0,27.2,75.94985297623779
2545,0,77.0,27.2,75.94985297623779
2546,0,77.0,27.2,75.94985297623779
2547,0,77.0,27.2,75.94985297623779
2548,0,77.0,27.2,75.94985297623779
2549,0,77.0,27.2,75.94985297623779
2550,0,77.0,27.2,75.94985297623779
2551,0,77.0,27.2,75.94985297623779
2552,0,77.0,27.2,75.94985297623779
2553,0,77.0,27.2,75.94985297623779
2554,0,77.0,27.2,75.94985297623779
2555,0,77.0,27.2,75.94985297623779
2556,0,77.0,27.2,75.94985297623779
2557,0,77.0,27.2,75.94985297623779
2558,0,77.0,27.2,75.94985297623779
2559,0,77.0,27.2,75.94985297623779
2560,0,77.0,27.2,75.94985297623779
2561,0,77.0,27.2,75.94985297623779
2562,0,77.0,27.2,75.94985297623779
2563,0,77.0,27.2,75.94985297623779
2564,0,77.0,27.2,75.94985297623779
2565,0,77.0,27.2,75.94985297623779
2566,0,77.0,27.2,75.94985297623779
2567,0,77.0,27.2,75.94985297623779
2568,0,77.0,27.2,75.94985297623779
2569,0,77.0,27.2,75.94985297623779
2570,0,77.0,27.2,75.94985297623779
2571,0,77.0,27.2,75.94985297623779
2572,0,77.0,27.2,75.94985297623779
2573,0,77.0,27.2,75.94985297623779
2574,0,77.0,27.2,75.94985297623779
2575,0,77.0,27.2,75.94985297623779
2576,0,77.0,27.2,75.94985297623779
2577,0,77.0,27.2,75.94985297623779
2578,0,77.0,27.2,75.94985297623779
2579,0,77.0,27.2,75.94985297623779
2580,0,77.0,27.2,75.94985297623779
2581,0,77.0,27.2,75.94985297623779
2582,0,77.0,27.2,75.94985297623779
2583,0,77.0,27.2,75.94985297623779
2584,0,77.0,27.2,75.94985297623779
2585,0,77.0,27.2,75.94985297623779
2586,0,77.0,27.2,75.94985297623779
2587,0,77.0,27.2,75.94985297623779
2588,0,77.0,27.2,75.94985297623779
2589,0,77.0,27.2,75.94985297623779
2590,0,77.0,27.2,75.94985297623779
2591,0,77.0,27.2,75.94985297623779
2592,0,77.0,27.2,75.94985297623779
2593,0,77.0,27.2,75.94985297623779
2594,0,77.0,27.2,75.94985297623779
2595,0,77.0,27.2,75.94985297623779
2596,0,77.0,27.2,75.94985297623779
2597,0,77.0,27.2,75.94985297623779
2598,0,77.0,27.2,75.94985297623779
2599,0,77.0,27.2,75.94985297623779
2600,0,77.0,27.2,75.94985297623779
2601,0,77.0,27.2,75.94985297623779
2602,0,77.0,27.2,75.94985297623779
2603,0,77.0,27.2,75.94985297623779
2604,0,77.0,27.2,75.94985297623779
2605,0,77.0,27.2,75.94985297623779
2606,0,77.0,27.2,75.94985297623779
2607,0,77.0,27.2,75.94985297623779
2608,0,77.0,27.2,75.94985297623779
2609,0,77.0,27.2,75.94985297623779
2610,0,77.0,27.2,75.94985297623779
2611,0,77.0,27.2,75.94985297623779
2612,0,77.0,27.2,75.94985297623779
2613,0,77.0,27.2,75.94985297623779
2614,0,77.0,27.2,75.94985297623779
2615,0,77.0,27.2,75.94985297623779
2616,0,77.0,27.2,75.94985297623779
2617,0,77.0,27.2,75.94985297623779
2618,0,77.0,27.2,75.94985297623779
2619,0,77.0,27.2,75.94985297623779
2620,0,77.0,27.2,75.94985297623779
2621,0,77.0,27.2,75.94985297623779
2622,0,77.0,27.2,75.94985297623779
2623,0,77.0,27.2,75.94985297623779
2624,0,77.0,27.2,75.94985297623779
2625,0,77.0,27.2,75.94985297623779
2626,0,77.0,27.2,75.94985297623779
2627,0,77.0,27.2,75.94985297623779
2628,0,77.0,27.2,75.94985297623779
2629,0,77.0,27.2,75.94985297623779
2630,0,77.0,27.2,75.94985297623779
2631,0,77.0,27.2,75.94985297623779
2632,0,77.0,27.2,75.94985297623779
2633,0,77.0,27.2,75.94985297623779
2634,0,77.0,27.2,75.94985297623779
2635,0,77.0,27.2,75.94985297623779
2636,0,77.0,27.2,75.94985297623779
2637,0,77.0,27.2,75.94985297623779
2638,0,77.0,27.2,75.94985297623779
2639,0,77.0,27.2,75.94985297623779
2640,0,77.0,27.2,75.94985297623779
2641,0,77.0,27.2,75.94985297623779
2642,0,77.0,27.2,75.94985297623779
2643,0,77.0,27.2,75.94985297623779
2644,0,77.0,27.2,75.94985297623779
2645,0,77.0,27.2,75.94985297623779
2646,0,77.0,27.2,75.94985297623779
2647,0,77.0,27.2,75.94985297623779
2648,0,77.0,27.2,75.94985297623779
2649,0,77.0,27.2,75.94985297623779
2650,0,77.0,27.2,75.94985297623779
2651,0,77.0,27.2,75.94985297623779
2652,0,77.0,27.2,75.94985297623779
2653,0,77.0,27.2,75.94985297623779
2654,0,77.0,27.2,75.94985297623779
2655,0,77.0,27.2,75.94985297623779
2656,0,77.0,27.2,75.94985297623779
2657,0,77.0,27.2,75.94985297623779
2658,0,77.0,27.2,75.94985297623779
2659,0,77.0,27.2,75.94985297623779
2660,0,77.0,27.2,75.94985297623779
2661,0,77.0,27.2,75.94985297623779
2662,0,77.0,27.2,75.94985297623779
2663,0,77.0,27.2,75.94985297623779
2664,0,77.0,27.2,75.94985297623779
2665,0,77.0,27.2,75.94985297623779
2666,0,77.0,27.2,75.94985297623779
2667,0,77.0,27.2,75.94985297623779
2668,0,77.0,27.2,75.94985297623779
2669,0,77.0,27.2,75.94985297623779
2670,0,77.0,27.2,75.94985297623779
2671,0,77.0,27.2,75.94985297623779
2672,0,77.0,27.2,75.94985297623779
2673,0,77.0,27.2,75.94985297623779
2674,0,77.0,27.2,75.94985297623779
2675,0,77.0,27.2,75.94985297623779
2676,0,77.0,27.2,75.94985297623779
2677,0,77.0,27.2,75.94985297623779
2678,0,77.0,27.2,75.94985297623779
2679,0,77.0,27.2,75.94985297623779
2680,0,77.0,27.2,75.94985297623779
2681,0,77.0,27.2,75.94985297623779
2682,0,77.0,27.2,75.94985297623779
2683,0,77.0,27.2,75.94985297623779
2684,0,77.0,27.2,75.94985297623779
2685,0,77.0,27.2,75.94985297623779
2686,0,77.0,27.2,75.94985297623779
2687,0,77.0,27.2,75.94985297623779
2688,0,77.0,27.2,75.94985297623779
2689,0,77.0,27.2,75.94985297623779
2690,0,77.0,27.2,75.94985297623779
2691,0,77.0,27.2,75.94985297623779
2692,0,77.0,27.2,75.94985297623779
2693,0,77.0,27.2,75.94985297623779
2694,0,77.0,27.2,75.94985297623779
2695,0,77.0,27.2,75.94985297623779
2696,0,77.0,27.2,75.94985297623779
2697,0,77.0,27.2,75.94985297623779
2698,0,77.0,27.2,75.94985297623779
2699,0,77.0,27.2,75.94985297623779
2700,0,77.0,27.2,75.94985297623779
2701,0,77.0,27.2,75.94985297623779
2702,0,77.0,27.2,75.94985297623779
2703,0,77.0,27.2,75.94985297623779
2704,0,77.0,27.2,75.94985297623779
2705,0,77.0,27.2,75.94985297623779
2706,0,77.0,27.2,75.94985297623779
2707,0,77.0,27.2,75.94985297623779
2708,0,77.0,27.2,75.94985297623779
2709,0,77.0,27.2,75.94985297623779
2710,0,77.0,27.2,75.94985297623779
2711,0,77.0,27.2,75.94985297623779
2712,0,77.0,27.2,75.94985297623779
2713,0,77.0,27.2,75.94985297623779
2714,0,77.0,27.2,75.94985297623779
2715,0,77.0,27.2,75.94985297623779
2716,0,77.0,27.2,75.94985297623779
2717,0,77.0,27.2,75.94985297623779
2718,0,78.0,27.1,77.3048418972332
2719,0,78.0,27.1,77.3048418972332
2720,0,78.0,27.1,77.3048418972332
2721,0,78.0,27.1,77.3048418972332
2722,0,78.0,27.1,77.3048418972332
2723,0,78.0,27.1,77.3048418972332
2724,0,78.0,27.1,77.3048418972332
2725,0,78.0,27.1,77.3048418972332
2726,0,78.0,27.1,77.3048418972332
2727,0,78.0,27.1,77.3048418972332
2728,0,78.0,27.1,77.3048418972332
2729,0,78.0,27.1,77.3048418972332
2730,0,78.0,27.1,77.3048418972332
2731,0,78.0,27.1,77.3048418972332
2732,0,78.0,27.1,77.3048418972332
2733,0,78.0,27.1,77.3048418972332
2734,0,78.0,27.1,77.3048418972332
2735,0,78.0,27.1,77.3048418972332
2736,0,78.0,27.1,77.3048418972332
2737,0,78.0,27.1,77.3048418972332
2738,0,78.0,27.1,77.3048418972332
2739,0,78.0,27.1,77.3048418972332
2740,0,78.0,27.1,77.3048418972332
2741,0,78.0,27.1,77.3048418972332
2742,0,78.0,27.1,77.3048418972332
2743,0,78.0,27.1,77.3048418972332
2744,0,78.0,27.1,77.3048418972332
2745,0,78.0,27.1,77.3048418972332
2746,0,78.0,27.1,77.3048418972332
2747,0,78.0,27.1,77.3048418972332
2748,0,78.0,27.1,77.3048418972332
2749,0,78.0,27.1,77.3048418972332
2750,0,78.0,27.1,77.3048418972332
2751,0,78.0,27.1,77.3048418972332
2752,0,78.0,27.1,77.3048418972332
2753,0,78.0,27.1,77.3048418972332
2754,0,78.0,27.1,77.3048418972332
2755,0,78.0,27.1,77.3048418972332
2756,0,78.0,27.1,77.3048418972332
2757,0,78.0,27.1,77.3048418972332
2758,0,78.0,27.1,77.3048418972332
2759,0,78.0,27.1,77.3048418972332
2760,0,78.0,27.1,77.3048418972332
2761,0,78.0,27.1,77.3048418972332
2762,0,78.0,27.1,77.3048418972332
2763,0,78.0,27.1,77.3048418972332
2764,0,78.0,27.1,77.3048418972332
2765,0,78.0,27.1,77.3048418972332
2766,0,78.0,27.1,77.3048418972332
2767,0,78.0,27.1,77.3048418972332
2768,0,78.0,27.1,77.3048418972332
2769,0,78.0,27.1,77.3048418972332
2770,0,78.0,27.1,77.3048418972332
2771,0,78.0,27.1,77.3048418972332
2772,0,78.0,27.1,77.3048418972332
2773,0,78.0,27.1,77.3048418972332
2774,0,78.0,27.1,77.3048418972332
2775,0,78.0,27.1,77.3048418972332
2776,0,78.0,27.1,77.3048418972332
2777,0,78.0,27.1,77.3048418972332
2778,0,78.0,27.1,77.3048418972332
2779,0,78.0,27.1,77.3048418972332
2780,0,78.0,27.1,77.3048418972332
2781,0,78.0,27.1,77.3048418972332
2782,0,78.0,27.1,77.3048418972332
2783,0,78.0,27.1,77.3048418972332
2784,0,78.0,27.1,77.3048418972332
2785,0,78.0,27.1,77.3048418972332
2786,0,78.0,27.1,77.3048418972332
2787,0,78.0,27.1,77.3048418972332
2788,0,78.0,27.1,77.3048418972332
2789,0,78.0,27.1,77.3048418972332
2790,0,78.0,27.1,77.3048418972332
2791,0,78.0,27.1,77.3048418972332
2792,0,78.0,27.1,77.3048418972332
2793,0,78.0,27.1,77.3048418972332
2794,0,78.0,27.1,77.3048418972332
2795,0,78.0,27.1,77.3048418972332
2796,0,78.0,27.1,77.3048418972332
2797,0,78.0,27.1,77.3048418972332
2798,0,78.0,27.1,77.3048418972332
2799,0,78.0,27.1,77.3048418972332
2800,0,78.0,27.1,77.3048418972332
2801,0,78.0,27.1,77.3048418972332
2802,0,78.0,27.1,77.3048418972332
2803,0,78.0,27.1,77.3048418972332
2804,0,78.0,27.1,77.3048418972332
2805,0,78.0,27.1,77.3048418972332
2806,0,78.0,27.1,77.3048418972332
2807,0,78.0,27.1,77.3048418972332
2808,0,78.0,27.1,77.3048418972332
2809,0,78.0,27.1,77.3048418972332
2810,0,78.0,27.1,77.3048418972332
2811,0,78.0,27.1,77.3048418972332
2812,0,78.0,27.1,77.3048418972332
2813,0,78.0,27.1,77.3048418972332
2814,0,78.0,27.1,77.3048418972332
2815,0,78.0,27.1,77.3048418972332
2816,0,78.0,27.1,77.3048418972332
2817,0,78.0,27.1,77.3048418972332
2818,0,78.0,27.1,77.3048418972332
2819,0,78.0,27.1,77.3048418972332
2820,0,78.0,27.1,77.3048418972332
2821,0,78.0,27.1,77.3048418972332
2822,0,78.0,27.1,77.3048418972332
2823,0,78.0,27.1,77.3048418972332
2824,0,78.0,27.1,77.3048418972332
2825,0,78.0,27.1,77.3048418972332
2826,0,78.0,27.1,77.3048418972332
2827,0,78.0,27.1,77.3048418972332
2828,0,78.0,27.1,77.3048418972332
2829,0,78.0,27.1,77.3048418972332
2830,0,78.0,27.1,77.3048418972332
2831,0,78.0,27.1,77.3048418972332
2832,0,78.0,27.1,77.3048418972332
2833,0,78.0,27.1,77.3048418972332
2834,0,78.0,27.1,77.3048418972332
2835,0,78.0,27.1,77.3048418972332
2836,0,78.0,27.1,77.3048418972332
2837,0,78.0,27.1,77.3048418972332
2838,0,78.0,27.1,77.3048418972332
2839,0,78.0,27.1,77.3048418972332
2840,0,78.0,27.1,77.3048418972332
2841,0,78.0,27.1,77.3048418972332
2842,0,78.0,27.1,77.3048418972332
2843,0,78.0,27.1,77.3048418972332
2844,0,78.0,27.1,77.3048418972332
2845,0,78.0,27.1,77.3048418972332
2846,0,78.0,27.1,77.3048418972332
2847,0,78.0,27.1,77.3048418972332
2848,0,78.0,27.1,77.3048418972332
2849,0,78.0,27.1,77.3048418972332
2850,0,78.0,27.1,77.3048418972332
2851,0,78.0,27.1,77.3048418972332
2852,0,78.0,27.1,77.3048418972332
2853,0,78.0,27.1,77.3048418972332
2854,0,78.0,27.1,77.3048418972332
2855,0,78.0,27.1,77.3048418972332
2856,0,78.0,27.1,77.3048418972332
2857,0,78.0,27.1,77.3048418972332
2858,0,78.0,27.1,77.3048418972332
2859,0,78.0,27.1,77.3048418972332
2860,0,78.0,27.1,77.3048418972332
2861,0,78.0,27.1,77.3048418972332
2862,0,78.0,27.1,77.3048418972332
2863,0,78.0,27.1,77.3048418972332
2864,0,78.0,27.1,77.3048418972332
2865,0,78.0,27.1,77.3048418972332
2866,0,78.0,27.1,77.3048418972332
2867,0,78.0,27.1,77.3048418972332
2868,0,78.0,27.1,77.3048418972332
2869,0,78.0,27.1,77.3048418972332
2870,0,78.0,27.1,77.3048418972332
2871,0,78.0,27.1,77.3048418972332
2872,0,78.0,27.1,77.3048418972332
2873,0,78.0,27.1,77.3048418972332
2874,0,78.0,27.1,77.3048418972332
2875,0,78.0,27.1,77.3048418972332
2876,0,78.0,27.1,77.3048418972332
2877,0,78.0,27.1,77.3048418972332
2878,0,78.0,27.1,77.3048418972332
2879,0,78.0,27.1,77.3048418972332
2880,0,78.0,27.1,77.3048418972332
2881,0,78.0,27.1,77.3048418972332
2882,0,78.0,27.1,77.3048418972332
2883,0,78.0,27.1,77.3048418972332
2884,0,78.0,27.1,77.3048418972332
2885,0,78.0,27.1,77.3048418972332
2886,0,78.0,27.1,77.3048418972332
2887,0,78.0,27.1,77.3048418972332
2888,0,78.0,27.1,77.3048418972332
2889,0,78.0,27.1,77.3048418972332
2890,0,78.0,27.1,77.3048418972332
2891,0,78.0,27.1,77.3048418972332
2892,0,78.0,27.1,77.3048418972332
2893,0,78.0,27.1,77.3048418972332
2894,0,78.0,27.1,77.3048418972332
2895,0,78.0,27.1,77.3048418972332
2896,0,78.0,27.1,77.3048418972332
2897,0,78.0,27.1,77.3048418972332
2898,0,78.0,27.1,77.3048418972332
2899,0,78.0,27.1,77.3048418972332
2900,0,78.0,27.1,77.3048418972332
2901,0,78.0,27.1,77.3048418972332
2902,0,78.0,27.1,77.3048418972332
2903,0,78.0,27.1,77.3048418972332
2904,0,78.0,27.1,77.3048418972332
2905,0,78.0,27.1,77.3048418972332
2906,0,78.0,27.1,77.3048418972332
2907,0,78.0,27.1,77.3048418972332
2908,0,78.0,27.1,77.3048418972332
2909,0,78.0,27.1,77.3048418972332
2910,0,78.0,27.1,77.3048418972332
2911,0,78.0,27.1,77.3048418972332
2912,0,78.0,27.1,77.3048418972332
2913,0,78.0,27.1,77.3048418972332
2914,0,78.0,27.1,77.3048418972332
2915,0,78.0,27.1,77.3048418972332
2916,0,78.0,27.1,77.3048418972332
2917,0,78.0,27.1,77.3048418972332
2918,0,78.0,27.1,77.3048418972332
2919,0,78.0,27.1,77.3048418972332
2920,0,78.0,27.1,77.3048418972332
2921,0,78.0,27.1,77.3048418972332
2922,0,78.0,27.1,77.3048418972332
2923,0,78.0,27.1,77.3048418972332
2924,0,78.0,27.1,77.3048418972332
2925,0,78.0,27.1,77.3048418972332
2926,0,78.0,27.1,77.3048418972332
2927,0,78.0,27.1,77.3048418972332
2928,0,78.0,27.1,77.3048418972332
2929,0,78.0,27.1,77.3048418972332
2930,0,78.0,27.1,77.3048418972332
2931,0,78.0,27.1,77.3048418972332
2932,0,78.0,27.1,77.3048418972332
2933,0,78.0,27.1,77.3048418972332
2934,0,78.0,27.1,77.3048418972332
2935,0,78.0,27.1,77.3048418972332
2936,0,78.0,27.1,77.3048418972332
2937,0,78.0,27.1,77.3048418972332
