entrada,pessoas,umidade,temperatura,resposta
697,1,68.0,25.7,50.00000000000002
698,1,68.0,25.7,50.00000000000002
699,1,68.0,25.7,50.00000000000002
700,1,68.0,25.7,50.00000000000002
701,1,68.0,25.7,50.00000000000002
702,1,68.0,25.7,50.00000000000002
703,1,68.0,25.7,50.00000000000002
704,1,68.0,25.7,50.00000000000002
705,1,68.0,25.7,50.00000000000002
706,1,68.0,25.7,50.00000000000002
707,1,68.0,25.7,50.00000000000002
708,1,68.0,25.7,50.00000000000002
709,1,68.0,25.7,50.00000000000002
710,1,68.0,25.6,50.00000000000002
711,1,68.0,25.6,50.00000000000002
712,1,68.0,25.6,50.00000000000002
713,1,68.0,25.6,50.00000000000002
714,1,68.0,25.6,50.00000000000002
715,1,68.0,25.6,50.00000000000002
716,1,68.0,25.6,50.00000000000002
717,1,68.0,25.6,50.00000000000002
718,1,68.0,25.6,50.00000000000002
719,1,68.0,25.6,50.00000000000002
720,1,68.0,25.6,50.00000000000002
721,1,68.0,25.6,50.00000000000002
722,1,68.0,25.6,50.00000000000002
723,1,68.0,25.6,50.00000000000002
724,1,68.0,25.6,50.00000000000002
725,1,68.0,25.6,50.00000000000002
726,1,68.0,25.6,50.00000000000002
727,1,68.0,25.6,50.00000000000002
728,1,68.0,25.6,50.00000000000002
729,1,68.0,25.6,50.00000000000002
730,1,68.0,25.6,50.00000000000002
731,1,68.0,25.6,50.00000000000002
732,1,68.0,25.6,50.00000000000002
733,1,68.0,25.6,50.00000000000002
734,1,68.0,25.6,50.00000000000002
735,1,68.0,25.6,50.00000000000002
736,1,68.0,25.6,50.00000000000002
737,1,68.0,25.6,50.00000000000002
738,1,68.0,25.6,50.00000000000002
739,1,68.0,25.6,50.00000000000002
740,1,68.0,25.6,50.00000000000002
741,1,68.0,25.6,50.00000000000002
742,1,68.0,25.6,50.00000000000002
743,1,68.0,25.6,50.00000000000002
744,1,68.0,25.6,50.00000000000002
745,1,68.0,25.6,50.00000000000002
746,1,68.0,25.6,50.00000000000002
747,1,68.0,25.6,50.00000000000002
748,1,68.0,25.6,50.00000000000002
749,1,68.0,25.6,50.00000000000002
750,1,68.0,25.6,50.00000000000002
751,1,68.0,25.6,50.00000000000002
752,1,68.0,25.6,50.00000000000002
753,1,68.0,25.6,50.00000000000002
754,1,68.0,25.6,50.00000000000002
755,1,68.0,25.6,50.00000000000002
756,1,68.0,25.6,50.00000000000002
757,1,68.0,25.6,50.00000000000002
758,1,68.0,25.6,50.00000000000002
759,1,68.0,25.6,50.00000000000002
760,1,68.0,25.6,50.00000000000002
761,1,68.0,25.6,50.00000000000002
762,1,68.0,25.6,50.00000000000002
763,1,68.0,25.6,50.00000000000002
764,1,68.0,25.6,50.00000000000002
765,1,68.0,25.6,50.00000000000002
766,1,68.0,25.6,50.00000000000002
767,1,68.0,25.6,50.00000000000002
768,1,68.0,25.6,50.00000000000002
769,1,68.0,25.6,50.00000000000002
770,1,68.0,25.6,50.00000000000002
771,1,68.0,25.6,50.00000000000002
772,1,68.0,25.6,50.00000000000002
773,1,68.0,25.6,50.00000000000002
774,1,68.0,25.6,50.00000000000002
775,1,68.0,25.6,50.00000000000002
776,1,68.0,25.6,50.00000000000002
777,1,68.0,25.6,50.00000000000002
778,1,68.0,25.6,50.00000000000002
779,1,68.0,25.6,50.00000000000002
780,1,68.0,25.6,50.00000000000002
781,1,68.0,25.6,50.00000000000002
782,1,68.0,25.6,50.00000000000002
783,1,68.0,25.6,50.00000000000002
784,1,68.0,25.6,50.00000000000002
785,1,68.0,25.6,50.00000000000002
786,1,68.0,25.6,50.00000000000002
787,1,68.0,25.6,50.00000000000002
788,1,68.0,25.6,50.00000000000002
789,1,68.0,25.6,50.00000000000002
790,1,68.0,25.6,50.00000000000002
791,1,68.0,25.6,50.00000000000002
792,1,68.0,25.6,50.00000000000002
793,1,68.0,25.6,50.00000000000002
794,1,68.0,25.6,50.00000000000002
795,1,68.0,25.6,50.00000000000002
796,1,68.0,25.6,50.00000000000002
797,1,68.0,25.6,50.00000000000002
798,1,68.0,25.6,50.00000000000002
799,1,68.0,25.6,50.00000000000002
800,1,68.0,25.6,50.00000000000002
801,1,68.0,25.6,50.00000000000002
802,1,68.0,25.6,50.00000000000002
803,1,68.0,25.6,50.00000000000002
804,1,68.0,25.6,50.00000000000002
805,1,68.0,25.6,50.00000000000002
806,1,68.0,25.6,50.00000000000002
807,1,68.0,25.6,50.00000000000002
808,1,68.0,25.6,50.00000000000002
809,1,68.0,25.6,50.00000000000002
810,1,68.0,25.6,50.00000000000002
811,1,68.0,25.6,50.00000000000002
812,1,68.0,25.6,50.00000000000002
813,1,68.0,25.6,50.00000000000002
814,1,68.0,25.6,50.00000000000002
815,1,68.0,25.6,50.00000000000002
816,1,68.0,25.6,50.00000000000002
817,1,68.0,25.6,50.00000000000002
818,1,68.0,25.6,50.00000000000002
819,1,68.0,25.6,50.00000000000002
820,1,68.0,25.6,50.00000000000002
821,1,68.0,25.6,50.00000000000002
822,1,68.0,25.6,50.00000000000002
823,1,68.0,25.6,50.00000000000002
824,1,68.0,25.6,50.00000000000002
825,1,68.0,25.6,50.00000000000002
826,1,68.0,25.6,50.00000000000002
827,1,68.0,25.6,50.00000000000002
828,1,68.0,25.6,50.00000000000002
829,1,68.0,25.6,50.00000000000002
830,1,68.0,25.6,50.00000000000002
831,1,68.0,25.6,50.00000000000002
832,1,68.0,25.6,50.00000000000002
833,1,68.0,25.6,50.00000000000002
834,1,68.0,25.6,50.00000000000002
835,1,68.0,25.6,50.00000000000002
836,1,68.0,25.6,50.00000000000002
837,1,68.0,25.6,50.00000000000002
838,1,68.0,25.6,50.00000000000002
839,1,68.0,25.6,50.00000000000002
840,1,68.0,25.6,50.00000000000002
841,1,68.0,25.6,50.00000000000002
842,1,68.0,25.6,50.00000000000002
843,1,68.0,25.6,50.00000000000002
844,1,68.0,25.6,50.00000000000002
845,1,68.0,25.6,50.00000000000002
846,1,68.0,25.6,50.00000000000002
847,1,68.0,25.6,50.00000000000002
848,1,68.0,25.6,50.00000000000002
849,1,68.0,25.6,50.00000000000002
850,1,68.0,25.6,50.00000000000002
851,1,68.0,25.6,50.00000000000002
852,1,68.0,25.6,50.00000000000002
853,1,68.0,25.6,50.00000000000002
854,1,68.0,25.6,50.00000000000002
855,1,68.0,25.6,50.00000000000002
856,1,68.0,25.6,50.00000000000002
857,1,68.0,25.6,50.00000000000002
858,1,68.0,25.6,50.00000000000002
859,1,68.0,25.6,50.00000000000002
860,1,68.0,25.6,50.00000000000002
861,1,68.0,25.6,50.00000000000002
862,1,68.0,25.6,50.00000000000002
863,1,68.0,25.6,50.00000000000002
864,1,68.0,25.6,50.00000000000002
865,1,68.0,25.6,50.00000000000002
866,1,68.0,25.6,50.00000000000002
867,1,68.0,25.6,50.00000000000002
868,1,67.0,25.6,50.00000000000002
869,1,67.0,25.6,50.00000000000002
870,1,67.0,25.6,50.00000000000002
871,1,67.0,25.6,50.00000000000002
872,1,67.0,25.6,50.00000000000002
873,1,67.0,25.6,50.00000000000002
874,1,67.0,25.6,50.00000000000002
875,1,67.0,25.6,50.00000000000002
876,1,67.0,25.6,50.00000000000002
877,1,67.0,25.6,50.00000000000002
878,1,67.0,25.6,50.00000000000002
879,1,67.0,25.6,50.00000000000002
880,1,67.0,25.6,50.00000000000002
881,1,67.0,25.6,50.00000000000002
882,1,67.0,25.6,50.00000000000002
883,1,67.0,25.6,50.00000000000002
884,1,67.0,25.6,50.00000000000002
885,1,67.0,25.6,50.00000000000002
886,1,67.0,25.6,50.00000000000002
887,1,67.0,25.6,50.00000000000002
888,1,67.0,25.6,50.00000000000002
889,1,67.0,25.6,50.00000000000002
890,1,67.0,25.6,50.00000000000002
891,1,67.0,25.6,50.00000000000002
892,1,67.0,25.6,50.00000000000002
893,1,67.0,25.6,50.00000000000002
894,1,67.0,25.6,50.00000000000002
895,1,67.0,25.6,50.00000000000002
896,1,67.0,25.6,50.00000000000002
897,1,67.0,25.6,50.00000000000002
898,1,67.0,25.6,50.00000000000002
899,1,67.0,25.6,50.00000000000002
900,1,67.0,25.6,50.00000000000002
901,1,67.0,25.6,50.00000000000002
902,1,67.0,25.6,50.00000000000002
903,1,67.0,25.6,50.00000000000002
904,1,67.0,25.6,50.00000000000002
905,1,67.0,25.6,50.00000000000002
906,1,67.0,25.6,50.00000000000002
907,1,67.0,25.6,50.00000000000002
908,1,67.0,25.6,50.00000000000002
909,1,67.0,25.6,50.00000000000002
910,1,67.0,25.6,50.00000000000002
911,1,67.0,25.6,50.00000000000002
912,1,67.0,25.6,50.00000000000002
913,1,67.0,25.6,50.00000000000002
914,1,67.0,25.6,50.00000000000002
915,1,67.0,25.6,50.00000000000002
916,1,67.0,25.6,50.00000000000002
917,1,67.0,25.6,50.00000000000002
918,1,67.0,25.6,50.00000000000002
919,1,67.0,25.6,50.00000000000002
920,1,67.0,25.6,50.00000000000002
921,1,67.0,25.6,50.00000000000002
922,1,67.0,25.6,50.00000000000002
923,1,67.0,25.6,50.00000000000002
924,1,67.0,25.6,50.00000000000002
925,1,67.0,25.6,50.00000000000002
926,1,67.0,25.6,50.00000000000002
927,1,67.0,25.6,50.00000000000002
928,1,67.0,25.6,50.00000000000002
929,1,67.0,25.6,50.00000000000002
930,1,67.0,25.6,50.00000000000002
931,1,67.0,25.6,50.00000000000002
932,1,67.0,25.6,50.00000000000002
933,1,67.0,25.6,50.00000000000002
934,1,67.0,25.6,50.00000000000002
935,1,67.0,25.6,50.00000000000002
936,1,67.0,25.6,50.00000000000002
937,1,67.0,25.6,50.00000000000002
938,1,67.0,25.5,50.00000000000002
939,1,67.0,25.5,50.00000000000002
940,1,67.0,25.5,50.00000000000002
941,1,67.0,25.5,50.00000000000002
942,1,67.0,25.5,50.00000000000002
943,1,67.0,25.5,50.00000000000002
944,1,67.0,25.5,50.00000000000002
945,1,67.0,25.5,50.00000000000002
946,1,67.0,25.5,50.00000000000002
947,1,67.0,25.5,50.00000000000002
948,1,67.0,25.5,50.00000000000002
949,1,67.0,25.5,50.00000000000002
950,1,67.0,25.5,50.00000000000002
951,1,67.0,25.5,50.00000000000002
952,1,67.0,25.5,50.00000000000002
953,1,67.0,25.5,50.00000000000002
954,1,67.0,25.5,50.00000000000002
955,1,67.0,25.5,50.00000000000002
956,1,67.0,25.5,50.00000000000002
957,1,67.0,25.5,50.00000000000002
958,1,67.0,25.5,50.00000000000002
959,1,67.0,25.5,50.00000000000002
960,1,67.0,25.5,50.00000000000002
961,1,67.0,25.5,50.00000000000002
962,1,67.0,25.5,50.00000000000002
963,1,67.0,25.5,50.00000000000002
964,1,67.0,25.5,50.00000000000002
965,1,67.0,25.5,50.00000000000002
966,1,67.0,25.5,50.00000000000002
967,1,67.0,25.5,50.00000000000002
968,1,67.0,25.5,50.00000000000002
969,1,67.0,25.5,50.00000000000002
970,1,67.0,25.5,50.00000000000002
971,1,67.0,25.5,50.00000000000002
972,1,67.0,25.5,50.00000000000002
973,1,67.0,25.5,50.00000000000002
974,1,67.0,25.5,50.00000000000002
975,1,67.0,25.5,50.00000000000002
976,1,67.0,25.5,50.00000000000002
977,1,67.0,25.5,50.00000000000002
978,1,67.0,25.5,50.00000000000002
979,1,67.0,25.5,50.00000000000002
980,1,67.0,25.5,50.00000000000002
981,1,67.0,25.5,50.00000000000002
982,1,67.0,25.5,50.00000000000002
983,1,67.0,25.5,50.00000000000002
984,1,67.0,25.5,50.00000000000002
985,1,67.0,25.5,50.00000000000002
986,1,67.0,25.5,50.00000000000002
987,1,67.0,25.5,50.00000000000002
988,1,67.0,25.5,50.00000000000002
989,1,67.0,25.5,50.00000000000002
990,1,67.0,25.5,50.00000000000002
991,1,67.0,25.5,50.00000000000002
992,1,67.0,25.5,50.00000000000002
993,1,67.0,25.5,50.00000000000002
994,1,67.0,25.5,50.00000000000002
995,1,67.0,25.5,50.00000000000002
996,1,67.0,25.5,50.00000000000002
997,1,67.0,25.5,50.00000000000002
998,1,67.0,25.5,50.00000000000002
999,1,67.0,25.5,50.00000000000002
1000,1,67.0,25.5,50.00000000000002
1001,1,67.0,25.5,50.00000000000002
1002,1,67.0,25.5,50.00000000000002
1003,1,67.0,25.5,50.00000000000002
1004,1,67.0,25.5,50.00000000000002
1005,1,67.0,25.5,50.00000000000002
1006,1,67.0,25.5,50.00000000000002
1007,1,67.0,25.5,50.00000000000002
1008,1,67.0,25.5,50.00000000000002
1009,1,67.0,25.5,50.00000000000002
1010,1,67.0,25.5,50.00000000000002
1011,1,67.0,25.5,50.00000000000002
1012,1,67.0,25.5,50.00000000000002
1013,1,67.0,25.5,50.00000000000002
1014,1,67.0,25.5,50.00000000000002
1015,1,67.0,25.5,50.00000000000002
1016,1,67.0,25.5,50.00000000000002
1017,1,67.0,25.5,50.00000000000002
1018,1,67.0,25.5,50.00000000000002
1019,1,67.0,25.5,50.00000000000002
1020,1,67.0,25.5,50.00000000000002
1021,1,67.0,25.5,50.00000000000002
1022,1,67.0,25.5,50.00000000000002
1023,1,67.0,25.5,50.00000000000002
1024,1,67.0,25.5,50.00000000000002
1025,1,67.0,25.5,50.00000000000002
1026,1,67.0,25.5,50.00000000000002
1027,1,67.0,25.5,50.00000000000002
1028,1,67.0,25.5,50.00000000000002
1029,1,67.0,25.5,50.00000000000002
1030,1,67.0,25.5,50.00000000000002
1031,1,67.0,25.5,50.00000000000002
1032,1,67.0,25.5,50.00000000000002
1033,1,67.0,25.5,50.00000000000002
1034,1,67.0,25.5,50.00000000000002
1035,1,67.0,25.5,50.00000000000002
1036,1,67.0,25.5,50.00000000000002
1037,1,67.0,25.5,50.00000000000002
1038,1,67.0,25.5,50.00000000000002
1039,1,67.0,25.5,50.00000000000002
1040,1,67.0,25.5,50.00000000000002
1041,1,67.0,25.5,50.00000000000002
1042,1,67.0,25.5,50.00000000000002
1043,1,67.0,25.5,50.00000000000002
1044,1,67.0,25.5,50.00000000000002
1045,1,67.0,25.5,50.00000000000002
1046,1,67.0,25.5,50.00000000000002
1047,1,67.0,25.5,50.00000000000002
1048,1,67.0,25.5,50.00000000000002
1049,1,67.0,25.5,50.00000000000002
1050,1,67.0,25.5,50.00000000000002
1051,1,67.0,25.5,50.00000000000002
1052,1,67.0,25.5,50.00000000000002
1053,1,67.0,25.5,50.00000000000002
1054,1,67.0,25.5,50.00000000000002
1055,1,67.0,25.5,50.00000000000002
1056,1,67.0,25.5,50.00000000000002
1057,1,67.0,25.5,50.00000000000002
1058,1,67.0,25.5,50.00000000000002
1059,1,67.0,25.5,50.00000000000002
1060,1,67.0,25.5,50.00000000000002
1061,1,67.0,25.5,50.00000000000002
1062,1,67.0,25.5,50.00000000000002
1063,1,67.0,25.5,50.00000000000002
1064,1,67.0,25.5,50.00000000000002
1065,1,67.0,25.5,50.00000000000002
1066,1,67.0,25.5,50.00000000000002
1067,1,67.0,25.5,50.00000000000002
1068,1,67.0,25.5,50.00000000000002
1069,1,67.0,25.5,50.00000000000002
1070,1,67.0,25.5,50.00000000000002
1071,1,67.0,25.5,50.00000000000002
1072,1,67.0,25.5,50.00000000000002
1073,1,67.0,25.5,50.00000000000002
1074,1,67.0,25.5,50.00000000000002
1075,1,67.0,25.5,50.00000000000002
1076,1,67.0,25.5,50.00000000000002
1077,1,67.0,25.5,50.00000000000002
1078,1,67.0,25.5,50.00000000000002
1079,1,67.0,25.5,50.00000000000002
1080,1,67.0,25.5,50.00000000000002
1081,1,67.0,25.5,50.00000000000002
1082,1,67.0,25.5,50.00000000000002
1083,1,67.0,25.5,50.00000000000002
1084,1,67.0,25.5,50.00000000000002
1085,1,67.0,25.5,50.00000000000002
1086,1,67.0,25.5,50.00000000000002
1087,1,67.0,25.5,50.00000000000002
1088,1,67.0,25.5,50.00000000000002
1089,1,67.0,25.5,50.00000000000002
1090,1,67.0,25.5,50.00000000000002
1091,1,67.0,25.5,50.00000000000002
1092,1,67.0,25.5,50.00000000000002
1093,1,67.0,25.5,50.00000000000002
1094,1,67.0,25.5,50.00000000000002
1095,1,67.0,25.5,50.00000000000002
1096,1,67.0,25.5,50.00000000000002
1097,1,67.0,25.5,50.00000000000002
1098,1,67.0,25.5,50.00000000000002
1099,1,67.0,25.5,50.00000000000002
1100,1,67.0,25.5,50.00000000000002
1101,1,67.0,25.5,50.00000000000002
1102,1,67.0,25.5,50.00000000000002
1103,1,67.0,25.5,50.00000000000002
1104,1,67.0,25.5,50.00000000000002
1105,1,67.0,25.5,50.00000000000002
1106,1,67.0,25.5,50.00000000000002
1107,1,67.0,25.5,50.00000000000002
1108,1,67.0,25.5,50.00000000000002
1109,1,67.0,25.5,50.00000000000002
1110,1,67.0,25.5,50.00000000000002
1111,1,67.0,25.5,50.00000000000002
1112,1,67.0,25.5,50.00000000000002
1113,1,67.0,25.5,50.00000000000002
1114,1,67.0,25.5,50.00000000000002
1115,1,67.0,25.5,50.00000000000002
1116,1,67.0,25.5,50.00000000000002
1117,1,67.0,25.5,50.00000000000002
1118,1,67.0,25.5,50.00000000000002
1119,1,67.0,25.5,50.00000000000002
1120,1,67.0,25.5,50.00000000000002
1121,1,67.0,25.5,50.00000000000002
1122,1,67.0,25.5,50.00000000000002
1123,1,67.0,25.5,50.00000000000002
1124,1,67.0,25.5,50.00000000000002
1125,1,67.0,25.5,50.00000000000002
1126,1,67.0,25.5,50.00000000000002
1127,1,67.0,25.5,50.00000000000002
1128,1,67.0,25.5,50.00000000000002
1129,1,67.0,25.5,50.00000000000002
1130,1,67.0,25.5,50.00000000000002
1131,1,67.0,25.5,50.00000000000002
1132,1,67.0,25.4,50.00000000000002
1133,1,67.0,25.4,50.00000000000002
1134,1,67.0,25.4,50.00000000000002
1135,1,67.0,25.4,50.00000000000002
1136,1,67.0,25.4,50.00000000000002
1137,1,67.0,25.4,50.00000000000002
1138,1,67.0,25.4,50.00000000000002
1139,1,67.0,25.4,50.00000000000002
1140,1,67.0,25.4,50.00000000000002
1141,1,67.0,25.4,50.00000000000002
1142,1,67.0,25.4,50.00000000000002
1143,1,67.0,25.4,50.00000000000002
1144,1,67.0,25.4,50.00000000000002
1145,1,67.0,25.4,50.00000000000002
1146,1,67.0,25.4,50.00000000000002
1147,1,67.0,25.4,50.00000000000002
1148,1,67.0,25.4,50.00000000000002
1149,1,67.0,25.4,50.00000000000002
1150,1,67.0,25.4,50.00000000000002
1151,1,67.0,25.4,50.00000000000002
1152,1,67.0,25.4,50.00000000000002
1153,1,67.0,25.4,50.00000000000002
1154,1,67.0,25.4,50.00000000000002
1155,1,67.0,25.4,50.00000000000002
1156,1,67.0,25.4,50.00000000000002
1157,1,67.0,25.4,50.00000000000002
1158,1,67.0,25.4,50.00000000000002
1159,1,67.0,25.4,50.00000000000002
1160,1,67.0,25.4,50.00000000000002
1161,1,67.0,25.4,50.00000000000002
1162,1,67.0,25.4,50.00000000000002
1163,1,67.0,25.4,50.00000000000002
1164,1,67.0,25.4,50.00000000000002
1165,1,67.0,25.4,50.00000000000002
1166,1,67.0,25.4,50.00000000000002
1167,1,67.0,25.4,50.00000000000002
1168,1,67.0,25.4,50.00000000000002
1169,1,67.0,25.4,50.00000000000002
1170,1,67.0,25.4,50.00000000000002
1171,1,67.0,25.4,50.00000000000002
1172,1,67.0,25.4,50.00000000000002
1173,1,67.0,25.4,50.00000000000002
1174,1,67.0,25.4,50.00000000000002
1175,1,67.0,25.4,50.00000000000002
1176,1,67.0,25.4,50.00000000000002
1177,1,67.0,25.4,50.00000000000002
1178,1,67.0,25.4,50.00000000000002
1179,1,67.0,25.4,50.00000000000002
1180,1,67.0,25.4,50.00000000000002
1181,1,67.0,25.4,50.00000000000002
1182,1,67.0,25.4,50.00000000000002
1183,1,67.0,25.4,50.00000000000002
1184,1,67.0,25.4,50.00000000000002
1185,1,67.0,25.4,50.00000000000002
1186,1,67.0,25.4,50.00000000000002
1187,1,67.0,25.4,50.00000000000002
1188,1,67.0,25.4,50.00000000000002
1189,1,67.0,25.4,50.00000000000002
1190,1,67.0,25.4,50.00000000000002
1191,1,67.0,25.4,50.00000000000002
1192,1,67.0,25.4,50.00000000000002
1193,1,67.0,25.4,50.00000000000002
1194,1,67.0,25.4,50.00000000000002
1195,1,67.0,25.4,50.00000000000002
1196,1,67.0,25.4,50.00000000000002
1197,1,67.0,25.4,50.00000000000002
1198,1,67.0,25.4,50.00000000000002
1199,1,67.0,25.4,50.00000000000002
1200,1,67.0,25.4,50.00000000000002
1201,1,67.0,25.4,50.00000000000002
1202,1,67.0,25.4,50.00000000000002
1203,1,67.0,25.4,50.00000000000002
1204,1,67.0,25.4,50.00000000000002
1205,1,67.0,25.4,50.00000000000002
1206,1,67.0,25.4,50.00000000000002
1207,1,67.0,25.4,50.00000000000002
1208,1,67.0,25.4,50.00000000000002
1209,1,67.0,25.4,50.00000000000002
1210,1,67.0,25.4,50.00000000000002
1211,1,67.0,25.4,50.00000000000002
1212,1,67.0,25.4,50.00000000000002
1213,1,67.0,25.4,50.00000000000002
1214,1,67.0,25.4,50.00000000000002
1215,1,67.0,25.4,50.00000000000002
1216,1,67.0,25.4,50.00000000000002
1217,1,67.0,25.4,50.00000000000002
1218,1,67.0,25.4,50.00000000000002
1219,1,67.0,25.4,50.00000000000002
1220,1,67.0,25.4,50.00000000000002
1221,1,67.0,25.4,50.00000000000002
1222,1,67.0,25.4,50.00000000000002
1223,1,67.0,25.4,50.00000000000002
1224,1,67.0,25.4,50.00000000000002
1225,1,67.0,25.4,50.00000000000002
1226,1,67.0,25.4,50.00000000000002
1227,1,67.0,25.4,50.00000000000002
1228,1,67.0,25.4,50.00000000000002
1229,1,67.0,25.4,50.00000000000002
1230,1,67.0,25.4,50.00000000000002
1231,1,67.0,25.4,50.00000000000002
1232,1,67.0,25.4,50.00000000000002
1233,1,67.0,25.4,50.00000000000002
1234,1,67.0,25.4,50.00000000000002
1235,1,67.0,25.4,50.00000000000002
1236,1,67.0,25.4,50.00000000000002
1237,1,67.0,25.4,50.00000000000002
1238,1,67.0,25.4,50.00000000000002
1239,1,67.0,25.4,50.00000000000002
1240,1,67.0,25.4,50.00000000000002
1241,1,67.0,25.4,50.00000000000002
1242,1,67.0,25.4,50.00000000000002
1243,1,67.0,25.4,50.00000000000002
1244,1,67.0,25.4,50.00000000000002
1245,1,67.0,25.4,50.00000000000002
1246,1,67.0,25.4,50.00000000000002
1247,1,67.0,25.4,50.00000000000002
1248,1,67.0,25.4,50.00000000000002
1249,1,67.0,25.4,50.00000000000002
1250,1,67.0,25.4,50.00000000000002
1251,1,67.0,25.4,50.00000000000002
1252,1,67.0,25.4,50.00000000000002
1253,1,67.0,25.4,50.00000000000002
1254,1,67.0,25.4,50.00000000000002
1255,1,67.0,25.4,50.00000000000002
1256,1,67.0,25.4,50.00000000000002
1257,1,67.0,25.4,50.00000000000002
1258,1,67.0,25.4,50.00000000000002
1259,1,67.0,25.4,50.00000000000002
1260,1,67.0,25.4,50.00000000000002
1261,1,67.0,25.4,50.00000000000002
1262,1,67.0,25.4,50.00000000000002
1263,1,67.0,25.4,50.00000000000002
1264,1,67.0,25.4,50.00000000000002
1265,1,67.0,25.4,50.00000000000002
1266,1,67.0,25.4,50.00000000000002
1267,1,67.0,25.4,50.00000000000002
1268,1,67.0,25.4,50.00000000000002
1269,1,67.0,25.4,50.00000000000002
1270,1,67.0,25.4,50.00000000000002
1271,1,67.0,25.4,50.00000000000002
1272,1,67.0,25.4,50.00000000000002
1273,1,67.0,25.4,50.00000000000002
1274,1,67.0,25.4,50.00000000000002
1275,1,67.0,25.4,50.00000000000002
1276,1,67.0,25.4,50.00000000000002
1277,1,67.0,25.4,50.00000000000002
1278,1,67.0,25.4,50.00000000000002
1279,1,67.0,25.4,50.00000000000002
1280,1,67.0,25.4,50.00000000000002
1281,1,67.0,25.4,50.00000000000002
1282,1,67.0,25.4,50.00000000000002
1283,1,67.0,25.4,50.00000000000002
1284,1,67.0,25.4,50.00000000000002
1285,1,67.0,25.4,50.00000000000002
1286,1,67.0,25.4,50.00000000000002
1287,1,67.0,25.4,50.00000000000002
1288,1,67.0,25.4,50.00000000000002
1289,1,67.0,25.4,50.00000000000002
1290,1,67.0,25.4,50.00000000000002
1291,1,67.0,25.4,50.00000000000002
1292,1,67.0,25.4,50.00000000000002
1293,1,67.0,25.4,50.00000000000002
1294,1,67.0,25.4,50.00000000000002
1295,1,67.0,25.4,50.00000000000002
1296,1,67.0,25.4,50.00000000000002
1297,1,67.0,25.4,50.00000000000002
1298,1,67.0,25.4,50.00000000000002
1299,1,67.0,25.4,50.00000000000002
1300,1,67.0,25.4,50.00000000000002
1301,1,67.0,25.4,50.00000000000002
1302,1,67.0,25.4,50.00000000000002
1303,1,67.0,25.4,50.00000000000002
1304,1,67.0,25.4,50.00000000000002
1305,1,67.0,25.4,50.00000000000002
1306,1,67.0,25.4,50.00000000000002
1307,1,67.0,25.4,50.00000000000002
1308,1,67.0,25.4,50.00000000000002
1309,1,67.0,25.4,50.00000000000002
1310,1,67.0,25.4,50.00000000000002
1311,1,67.0,25.4,50.00000000000002
1312,1,67.0,25.4,50.00000000000002
1313,1,67.0,25.4,50.00000000000002
1314,1,67.0,25.4,50.00000000000002
1315,1,67.0,25.4,50.00000000000002
1316,1,67.0,25.4,50.00000000000002
